COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
550,"LUALBO, S.L",8016,BARCELONA,911,BARCELONA,0457_003,1983297,4/19/14,32664,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
553,"LUALBO, S.L",8031,BARCELONA,911,BARCELONA,0457_003,1983298,4/5/14,127,0.6633,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
554,"LUALBO, S.L",8850,GAVÁ,911,BARCELONA,0457_003,1983299,4/5/14,33996,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
611,MITEXNO S.L.,8750,MOLINS DEL REI,911,BARCELONA,0457_003,1983300,4/25/14,339,0.38,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
664,TDC 2000 COMUNCAC GLOBALES SRL,8191,RUBÍ,911,BARCELONA,0457_003,1983302,4/17/14,33381,0.8989,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
694,"GRUPCOM RETAIL,  S.L.",8041,BARCELONA,911,BARCELONA,0457_003,1983303,4/5/14,127,0.8967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
745,"GRUPCOM RETAIL,  S.L.",17520,PUIGCERDA,911,GIRONA,0457_003,1983306,4/23/14,R29502,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0750a,"GRUPCOM RETAIL,  S.L.",25700,LA SEU DE URGELL,911,LLEIDA,0457_003,1983307,4/12/14,32942,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,911,BARCELONA,0457_003,1983308,4/10/14,30895,0.78,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0820a,"LUALBO, S.L",8914,BADALONA,911,BARCELONA,0457_003,1983309,4/11/14,31056,0.73,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
826,"GRUPCOM RETAIL,  S.L.",7760,CIUDATELLA,911,BALEARES,0457_003,1983310,4/23/14,901_02707,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
835,"GRUPCOM RETAIL,  S.L.",8470,SANT CELONI,911,BARCELONA,0457_003,1983311,4/4/14,33133,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
845,"GRUPCOM RETAIL,  S.L.",17500,Ripoll,911,GIRONA,0457_003,1983312,4/11/14,30260,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
847,"LUALBO, S.L",8330,PREMIÁ DE MAR,911,BARCELONA,0457_003,1983313,4/11/14,32826,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
871,MITEXNO S.L.,8940,SANT ANDREU DE LA BARCA,911,BARCELONA,0457_003,1983314,4/5/14,31708,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
876,ONDAS SYSTEM S.L.,8490,CORNELLÁ DE LLOBREGAT,911,BARCELONA,0457_003,1983315,4/22/14,30260,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
920,"GRUPO BONATEL, S.L.U.",25001,LLEIDA,911,LLEIDA,0457_003,1983316,4/17/14,66686,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0922a,"GRUPO BONATEL, S.L.U.",43840,SALOU,911,TARRAGONA,0457_003,1983318,4/22/14,R29530,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
923,"GRUPCOM RETAIL,  S.L.",25008,LLEIDA,911,LLEIDA,0457_003,1983319,4/9/14,32085,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
924,"GRUPCOM RETAIL,  S.L.",8700,IGUALADA,911,BARCELONA,0457_003,1983320,4/10/14,34265,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0941a,GRANOLLERS TELEFONÍA S.L.,8940,CORNELLÁ DE LLOBREGAT,911,BARCELONA,0457_003,1983321,4/9/14,34217,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
952,"SEMAT COMUNICACIONS, S.L.",25300,TÁRREGA,911,LLEIDA,0457_003,1983322,4/22/14,R29994,0.8967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
955,ONDAS SYSTEM S.L.,8025,BARCELONA,911,BARCELONA,0457_003,1983323,4/22/14,29501,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,911,BARCELONA,0457_003,1983324,4/23/14,33675,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
966,CASAS COMUNICACIONS S.L.,8840,VILADECANS,911,BARCELONA,0457_003,1983325,4/5/14,33996,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0978a,"GRUPCOM RETAIL,  S.L.",8917,BADALONA,911,BARCELONA,0457_003,1983327,4/22/14,32664,0.85,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0980a,"ZAITEL 500 , S.L.",8210,BARBERÁ DEL VALLÉS,911,BARCELONA,0457_003,1983328,4/3/14,30008,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
981,"AIR MOVIL BALEAR, S.L",7011,PALMA DE MALLORCA,911,BALEARES,0457_003,1983329,4/7/14,33981,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0986a,TOT COMUNICACIO I ACCESORIS SL,8302,MATARÓ,911,BARCELONA,0457_003,1983330,4/4/14,33133,0.85,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0989a,"ZAITEL 500 , S.L.",8914,BADALONA,911,BARCELONA,0457_003,1983331,4/11/14,127,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,911,VALENCIA,0457_003,1983382,4/8/14,32099,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
100,"FRAN  FUS, S.L.",46800,XÁTIVA,911,VALENCIA,0457_003,1983383,4/22/14,33893,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
107,"CENTRE TELEFONIC PAIPORTA, S.L",46200,PAIPORTA,911,VALENCIA,0457_003,1983384,4/7/14,30811,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
114,TALLERES CASTILLO FRASES,46160,LIRIA,911,VALENCIA,0457_003,1983385,4/17/14,34261,0.83,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
129,XUQUER TELECOMUNICACIONS,46740,CARCAIXENT,911,VALENCIA,0457_003,1983386,4/8/14,33979,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
139,"GRUPO BONATEL, S.L.U.",46970,ALACUAS,911,VALENCIA,0457_003,1983387,4/22/14,30811,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
165,"GRUPO BONATEL, S.L.U.",46460,SILLA,911,VALENCIA,0457_003,1983388,4/7/14,30811,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0196a,"LUALBO, S.L",46007,VALENCIA,911,VALENCIA,0457_003,1983389,4/19/14,33427,0.93,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
207,"GRUPO BONATEL, S.L.U.",46230,ALGINET,911,VALENCIA,0457_003,1983391,4/16/14,33427,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0223a,"GRUPO BONATEL, S.L.U.",46440,ALMUSAFES,911,VALENCIA,0457_003,1983392,4/16/14,33427,0.8,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
231,"GRUPO BONATEL, S.L.U.",46450,BENIFAYÓ,911,VALENCIA,0457_003,1983393,4/16/14,33427,0.8333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,911,VALENCIA,0457_003,1983394,4/22/14,32921,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
243,"GRUPO BONATEL, S.L.U.",46470,CATARROJA,911,VALENCIA,0457_003,1983395,4/15/14,29665,0.8967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
250,"GRUPO BONATEL, S.L.U.",46700,GANDÍA,911,VALENCIA,0457_003,1983396,4/14/14,33399,0.9333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
310,"GRUPO BONATEL, S.L.U.",46370,CHIVA,911,VALENCIA,0457_003,1983397,4/22/14,34231,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
320,"GRUPO BONATEL, S.L.U.",46340,REQUENA,911,VALENCIA,0457_003,1983398,4/22/14,34231,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0322a,"LUALBO, S.L",46930,QUART DE POBLET,911,VALENCIA,0457_003,1983399,4/9/14,32669,0.6967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0331a,"LUALBO, S.L",46900,TORRENTE,911,VALENCIA,0457_003,1983400,4/23/14,66690,0.4633,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0373a,Gestión y Asesoramiento Anfavi,46910,BENETUSSER,911,VALENCIA,0457_003,1983401,4/15/14,29665,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0374a,Gestión y Asesoramiento Anfavi,46940,MANISES,911,VALENCIA,0457_003,1983402,4/14/14,32669,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0383a,Gestión y Asesoramiento Anfavi,46185,LA POBLA DE VALLBONA,911,VALENCIA,0457_003,1983403,4/8/14,2730,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
401,"GRUPO BONATEL, S.L.U.",46960,ALDAYA,911,VALENCIA,0457_003,1983404,4/23/14,32669,0.8467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0424a,"LUALBO, S.L",46021,VALENCIA,911,VALENCIA,0457_003,1983405,4/14/14,30948,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0472a,"LUALBO, S.L",46100,BURJASSOT,911,VALENCIA,0457_003,1983406,4/8/14,2730,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
589,TONGAS S.L.,46680,ALGEMESÍ,911,VALENCIA,0457_003,1983407,4/8/14,33979,0.8467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
624,TALLERES CASTILLO FRASES,46980,PATERNA,911,VALENCIA,0457_003,1983408,4/11/14,34261,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
651,"GRUPO BONATEL, S.L.U.",46950,XIRIVELLA,911,VALENCIA,0457_003,1983409,4/15/14,33427,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
711,ABOUT LINE S.L.,46780,OLIVA,911,VALENCIA,0457_003,1983410,4/15/14,66675,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0743a,Gestión y Asesoramiento Anfavi,46017,VALENCIA,911,VALENCIA,0457_003,1983411,4/22/14,33042,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
746,"GRUPO BONATEL, S.L.U.",46900,TORRENTE,911,VALENCIA,0457_003,1983412,4/10/14,31924,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
797,"LUALBO, S.L",46018,VALENCIA,911,VALENCIA,0457_003,1983413,4/7/14,30722,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
0817a,ABOUT LINE S.L.,46007,VALENCIA,911,VALENCIA,0457_003,1983414,4/9/14,31924,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
850,BROGA-PHONE S.L.,46009,VALENCIA,911,VALENCIA,0457_003,1983415,4/10/14,31924,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
962,MICHEL RADIO,46520,PUERTO DE SAGUNTO,911,VALENCIA,0457_003,1983416,4/8/14,2730,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
963,"GALERIAS CULLERA, S.L",46400,CULLERA,911,VALENCIA,0457_003,1983417,4/11/14,30722,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
964,"GALERIAS CULLERA, S.L",46410,SUECA,911,VALENCIA,0457_003,1983418,4/11/14,30722,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
975,"DOBER GESTION, S.L.",46220,PICASSENT,911,VALENCIA,0457_003,1983419,4/16/14,30722,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
997,BROGA-PHONE S.L.,46115,ALFARA DEL PATRIARCA,911,VALENCIA,0457_003,1983420,4/15/14,2643,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
998,BROGA-PHONE S.L.,46920,MISLATA,911,VALENCIA,0457_003,1983421,4/4/14,34070,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1026,BROGA-PHONE S.L.,46530,PUZOL,911,VALENCIA,0457_003,1983422,4/14/14,34235,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1171,INTERNITY (AVENIR TELECOM S.A.),46950,XIRIVELLA,911,VALENCIA,0457_003,1983424,4/7/14,30722,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1177,INTERNITY (AVENIR TELECOM S.A.),46700,GANDIA,911,VALENCIA,0457_003,1983426,4/19/14,32002,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1183,INTERNITY (AVENIR TELECOM S.A.),46910,ALFAFAR,911,VALENCIA,0457_003,1983427,4/17/14,29710,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1184,INTERNITY (AVENIR TELECOM S.A.),46009,VALENCIA,911,VALENCIA,0457_003,1983428,4/22/14,29710,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1185,INTERNITY (AVENIR TELECOM S.A.),46120,ALBORAYA,911,VALENCIA,0457_003,1983429,4/15/14,31285,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1189,INTERNITY (AVENIR TELECOM S.A.),46600,ALZIRA,911,VALENCIA,0457_003,1983430,4/8/14,33979,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1190a,INTERNITY (AVENIR TELECOM S.A.),46183,LA ELIANA,911,VALENCIA,0457_003,1983431,4/10/14,30811,0.97,MYSTERY SHOPPER ESPECIALISTA PDV 2.0 P1 (ABR_14)
1197,INTERNITY (AVENIR TELECOM S.A.),46023,VALENCIA,911,VALENCIA,0457_003,1983432,4/22/14,33206,0.73,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1296,"GRUPO BONATEL, S.L.U.",46018,VALENCIA,911,VALENCIA,0457_003,1983433,4/7/14,34232,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1426,TONGAS S.L.,46023,VALENCIA,911,VALENCIA,0457_003,1983434,4/16/14,33206,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1526,STAND -- EXPERIS ECI NUEVO CENTRO,46009,VALENCIA,911,VALENCIA,0457_003,1983436,4/16/14,30948,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,911,VALENCIA,0457_003,1983437,4/23/14,31285,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1566,STAND -- EXPERIS ECI PINTOR SOROLLA,46004,VALENCIA,911,VALENCIA,0457_003,1983438,4/23/14,29665,0.7467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1586,STAND -- EXPERIS ECI ADEMUZ,46015,VALENCIA,911,VALENCIA,0457_003,1983439,4/8/14,34232,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
991,"AIR MOVIL BALEAR, S.L",7400,ALCUDIA,911,BALEARES,0457_003,1983445,4/11/14,29724,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1003a,"ZAITEL 500 , S.L.",8304,MATARÓ,911,BARCELONA,0457_003,1983447,4/3/14,34067,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1021,TOT COMUNICACIO I ACCESORIS SL,8370,CALELLA,911,BARCELONA,0457_003,1983448,4/22/14,33133,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1023a,"EASOVOX, S.L",8174,MONTCADA I REIXAC    ,911,BARCELONA,0457_003,1983449,4/29/14,30579,0.9333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1049,MITEXNO S.L.,8720,Vilafranca del Penedes,911,BARCELONA,0457_003,1983452,4/11/13,R29502,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1066a,"GRUPCOM RETAIL,  S.L.",8005,Barcelona,911,BARCELONA,0457_003,1983453,4/23/14,32136,0.6133,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1101,INTERNITY (AVENIR TELECOM S.A.),8830,Sant Boi de Llobregat,911,BARCELONA,0457_003,1983454,4/15/14,31707,0.28,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1102,INTERNITY (AVENIR TELECOM S.A.),8908,Hospitalet de Llobregat,911,BARCELONA,0457_003,1983455,4/8/14,29664,0.6167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1103,INTERNITY (AVENIR TELECOM S.A.),8030,Barcelona,911,BARCELONA,0457_003,1983456,4/16/14,29116,0.8,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1104,INTERNITY (AVENIR TELECOM S.A.),8240,Manresa,911,BARCELONA,0457_003,1983457,4/14/14,33133,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1105,INTERNITY (AVENIR TELECOM S.A.),43203,Reus,911,TARRAGONA,0457_003,1983458,4/8/14,30369,0.2133,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1106,INTERNITY (AVENIR TELECOM S.A.),8930,San Adrián del Besos,911,BARCELONA,0457_003,1983459,4/5/14,30103,0.75,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1107,INTERNITY (AVENIR TELECOM S.A.),43005,Tarragona,911,TARRAGONA,0457_003,1983460,4/16/14,30369,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1108,INTERNITY (AVENIR TELECOM S.A.),8227,Tarrasa,911,BARCELONA,0457_003,1983461,4/23/14,33174,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1109,INTERNITY (AVENIR TELECOM S.A.),25002,Lleida,911,LLEIDA,0457_003,1983462,4/14/14,R00050,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1110,INTERNITY (AVENIR TELECOM S.A.),8019,Barcelona,911,BARCELONA,0457_003,1983463,4/11/14,29773,0.5167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1111,INTERNITY (AVENIR TELECOM S.A.),17190,salt,911,GIRONA,0457_003,1983464,4/9/14,34008,0.68,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1113,INTERNITY (AVENIR TELECOM S.A.),8015,Barcelona,911,BARCELONA,0457_003,1983465,4/22/14,29501,0.3967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1114,INTERNITY (AVENIR TELECOM S.A.),8820,El Prat de Llobregat,911,BARCELONA,0457_003,1983466,4/5/14,33996,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1115,INTERNITY (AVENIR TELECOM S.A.),8228,Tarrasa,911,BARCELONA,0457_003,1983467,4/10/14,34190,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1116,INTERNITY (AVENIR TELECOM S.A.),8349,Cabrera del Mar,911,BARCELONA,0457_003,1983468,4/11/14,33133,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1117,INTERNITY (AVENIR TELECOM S.A.),8192,Sant Quirze del Valles,911,BARCELONA,0457_003,1983469,4/5/14,30008,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1182,INTERNITY (AVENIR TELECOM S.A.),7015,PALMA DE MALLORCA,911,BALEARES,0457_003,1983470,4/9/14,32844,0.5967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1192,INTERNITY (AVENIR TELECOM S.A.),7007,PALMA DE MALLORCA,911,BALEARES,0457_003,1983471,4/23/14,30195,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1198,INTERNITY (AVENIR TELECOM S.A.),7010,PALMA DE MALLORCA,911,BALEARES,0457_003,1983472,4/9/14,32844,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1201,INTERNITY (AVENIR TELECOM S.A.),7141,MARRATXI,911,BALEARES,0457_003,1983473,4/11/14,29724,0.6133,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1404,"AIR MOVIL BALEAR, S.L",7010,PALMA DE MALLORCA,911,BALEARES,0457_003,1983474,4/22/14,32621,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1418,ONDAS SYSTEM S.L.,8760,Martorell,911,BARCELONA,0457_003,1983475,4/25/14,339,0.43,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1424,ONDAS SYSTEM S.L.,8007,BARCELONA,911,BARCELONA,0457_003,1983477,4/9/14,31780,0.5467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1440,INTERNITY (AVENIR TELECOM S.A.),8398,Santa Susana,911,BARCELONA,0457_003,1983478,4/18/14,31930,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1446a,LAITEL 32,8210,Barberá del Valles,911,BARCELONA,0457_003,1983479,4/23/14,33024,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1457,"ZAITEL 500 , S.L.",8923,Santa Coloma,911,BARCELONA,0457_003,1983480,4/17/14,30260,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1462,TDC 2000 COMUNCAC GLOBALES SRL,8040,Caldes de Montbui,911,BARCELONA,0457_003,1983481,4/23/14,30986,0.83,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1466,"LUALBO, S.L",43007,Tarragona,911,TARRAGONA,0457_003,1983482,4/22/14,32753,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1467,"LUALBO, S.L",43850,CAMBRILS  ,911,TARRAGONA,0457_003,1983483,4/10/14,R29530,0.75,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1479,"C.U.P. TELECOMUNICACIONS, S.L.",17006,GIRONA,911,GIRONA,0457_003,1983484,4/23/14,29432,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1482,ONDAS SYSTEM S.L.,8720,VILAFRANCA DEL PENEDES,911,BARCELONA,0457_003,1983485,4/7/14,31708,0.8833,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1497,"AIR MOVIL BALEAR, S.L",7800,EIVISSA,911,BALEARES,0457_003,1983486,4/16/14,33951,0.7167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1507b,INST. RADIO ELEC JVP S.L.,8024,Barcelona,911,BARCELONA,0457_003,1983487,4/22/14,34049,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1508,"ZAITEL 500 , S.L.",8030,Barcelona,911,BARCELONA,0457_003,1983488,4/7/14,29664,0.73,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1511,LAITEL 32,8014,Barcelona,911,BARCELONA,0457_003,1983489,4/22/14,33280,0.8467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1512,GRANOLLERS TELEFONIA S.L.,8172,Sant Cugat del Vallès,911,BARCELONA,0457_003,1983490,4/17/14,33381,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1524,STAND -- AJ CHANNEL 2013 - ECI PLAZA CATALUÑA,8002,BARCELONA,911,BARCELONA,0457_003,1983492,4/17/14,34068,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1527,STAND -- EXPERIS ECI AVENIDAS,7012,PALMA DE MALLORCA,911,BALEARES,0457_003,1983493,4/7/14,33981,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1528,STAND -- AJ CHANNEL 2013 - ECI DIAGONAL,8028,BARCELONA,911,BARCELONA,0457_003,1983494,4/22/14,29501,0.6667,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1529,STAND -- AJ CHANNEL 2013 - ECI SABADELL,8206,SABADELL,911,BARCELONA,0457_003,1983495,4/16/14,2309,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1536,STAND -- AJ CHANNEL 2013 - ECI CORNELLÁ,8940,CORNELLÁ DE LLOBREGAT,911,BARCELONA,0457_003,1983496,4/10/14,34062,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1542,STAND -- AJ CHANNEL 2013 - ECI CAN DRAGÓ,8016,BARCELONA,911,BARCELONA,0457_003,1983497,4/22/14,29501,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1544,STAND -- EXPERIS ECI JAIME III,7012,PALMA DE MALLORCA,911,BALEARES,0457_003,1983498,4/8/14,29724,0.7633,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1581,STAND -- AJ CHANNEL 2013 - ECI TARRAGONA,43005,TARRAGONA,911,TARRAGONA,0457_003,1983499,4/23/14,30369,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1605,"EASOVOX, S.L",8017,Barcelona,911,BARCELONA,0457_003,1983500,4/17/14,30260,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1612,TDC 2000 COMUNCAC GLOBALES SRL,25007,Lleida,911,LLEIDA,0457_003,1983501,4/10/14,32085,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
010377P,"AUTOS VELASCO, S.L.",28914,LEGANES,911,MADRID,0346_001,1983502,4/16/14,34243,0.7049,Citroën C4 Picasso
51,VALENCIA - Amadeo de Saboya,46010,Valencia,911,VALENCIA,0457_002,1983524,4/23/14,30058,0.9,MYSTERY SHOPPER SERVICIO FFQQ P1 (ABR_14)
52,VALENCIA - San Vicente Mártir,46002,Valencia,911,VALENCIA,0457_002,1983525,4/22/14,29665,0.7967,MYSTERY SHOPPER FFQQ P1 (ABR_14)
53,ALZIRA - Santos Patronos,46600,Alzira,911,VALENCIA,0457_002,1983527,4/22/14,30058,1,MYSTERY SHOPPER SERVICIO FFQQ P1 (ABR_14)
54,CARCAIXENT - CC Ribera del Xuquer,46740,Carcaixent,911,VALENCIA,0457_002,1983528,4/8/14,33147,0.7333,MYSTERY SHOPPER FFQQ P1 (ABR_14)
55,GANDIA - CC La Vital,46700,Gandia,911,VALENCIA,0457_002,1983529,4/11/14,33992,0.9167,MYSTERY SHOPPER FFQQ P1 (ABR_14)
057a,VALENCIA - RUZAFA,46002,Valencia,911,VALENCIA,0457_002,1983530,4/22/14,29665,0.7467,MYSTERY SHOPPER FFQQ P1 (ABR_14)
058a,PATERNA - CC Carrefour,46980,Paterna,911,VALENCIA,0457_002,1983532,4/8/14,30722,1,MYSTERY SHOPPER FFQQ P1 (ABR_14)
68,ONTINYENT - Albaida,46870,Ontinyent,911,VALENCIA,0457_002,1983536,4/8/14,2946,0.6967,MYSTERY SHOPPER FFQQ P1 (ABR_14)
664,GA.LARACHA,15145,LARACHA,911,A CORUÑA,0045_001,1983539,4/3/14,33466,0.91,Cuestionario Gadis nuevas ponderaciones
