COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
1418,ONDAS SYSTEM S.L.,8760,Martorell,915,BARCELONA,0457_003,1992648,5/19/14,A29667,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1418,ONDAS SYSTEM S.L.,8760,Martorell,915,BARCELONA,0457_003,1992649,5/19/14,A29667,0.955,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
1003a,ZAITEL 500 . S.L.,8304,MATARÓ,915,BARCELONA,0457_003,1992651,5/12/14,A29667,0.9375,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1003a,ZAITEL 500 . S.L.,8304,MATARÓ,915,BARCELONA,0457_003,1992652,5/12/14,A29667,0.9636,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1003a,ZAITEL 500 . S.L.,8304,MATARÓ,915,BARCELONA,0457_003,1992653,5/12/14,A29667,0.9,ESPECIALISTAS PROCESOS - P1 (14.15)
0986a,TOT COMUNICACIO I ACCESORIS SL,8302,MATARÓ,915,BARCELONA,0457_003,1992654,5/12/14,A29667,0.9117,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0986a,TOT COMUNICACIO I ACCESORIS SL,8302,MATARÓ,915,BARCELONA,0457_003,1992655,5/12/14,A29667,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0986a,TOT COMUNICACIO I ACCESORIS SL,8302,MATARÓ,915,BARCELONA,0457_003,1992656,5/12/14,A29667,1,ESPECIALISTAS PROCESOS - P1 (14.15)
757,AUSARTA MEDIA. S.L.,48940,LEIOA,915,VIZCAYA,0457_003,1992660,4/22/14,A32801,0.9875,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
757,AUSARTA MEDIA. S.L.,48940,LEIOA,915,VIZCAYA,0457_003,1992661,4/22/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
757,AUSARTA MEDIA. S.L.,48940,LEIOA,915,VIZCAYA,0457_003,1992662,4/22/14,A32801,1,ESPECIALISTAS PROCESOS - P1 (14.15)
314,ALARCON - TORRIJOS,45500,TORRIJOS,915,TOLEDO,0457_002,1992663,4/24/14,R02042,0.8467,MYSTERY SHOPPER FFQQ P1 (ABR_14)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,915,TOLEDO,0457_003,1992664,4/24/14,R02042,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,915,TOLEDO,0457_002,1992665,4/24/14,R02042,0.7967,MYSTERY SHOPPER FFQQ P1 (ABR_14)
BCN 6,BARCELONA 3,8820,El Prat del Llobregat,915,BARCELONA,0263_001,1992671,4/24/14,32942,0.9657,Cuestionario Crystal Octubre 2012
E-LO1,Medas /  E-LO1,26000,Logroño,915,RIOJA. LA,0201_001,1992675,4/28/14,R00333,0.01,Areas Compra Programada_Abril_2012
I001279,FH CAMPO LAS NACIONES,28042,MADRID,915,MADRID,0010_001,1992677,4/25/14,33887,0.667,Cuestionario Foster's Hollywood (Abr_14)
S007,FH DIVERSIA,28100,ALCOBENDAS,915,MADRID,0010_001,1992679,4/26/14,524,0.717,Cuestionario Foster's Hollywood (Abr_14)
5,LAITEL 32,8003,BARCELONA,915,BARCELONA,0457_003,1992680,5/21/14,A29944,0.9667,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
5,LAITEL 32,8003,BARCELONA,915,BARCELONA,0457_003,1992681,5/21/14,A29944,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
5,LAITEL 32,8003,BARCELONA,915,BARCELONA,0457_003,1992682,5/21/14,A29944,1,ESPECIALISTAS PROCESOS - P1 (14.15)
66,MITEXNO S.L.,8019,BARCELONA,915,BARCELONA,0457_003,1992683,5/2/14,A29667,0.9875,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
66,MITEXNO S.L.,8019,BARCELONA,915,BARCELONA,0457_003,1992684,5/2/14,A29667,1,ESPECIALISTAS ANTIGUA IMAGEN - P1 (14.15)
66,MITEXNO S.L.,8019,BARCELONA,915,BARCELONA,0457_003,1992685,5/2/14,A29667,1,ESPECIALISTAS PROCESOS - P1 (14.15)
69,MITEXNO S.L.,8028,BARCELONA,915,BARCELONA,0457_003,1992686,4/24/14,A29667,0.8317,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
69,MITEXNO S.L.,8028,BARCELONA,915,BARCELONA,0457_003,1992687,4/24/14,A29667,0.9617,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
69,MITEXNO S.L.,8028,BARCELONA,915,BARCELONA,0457_003,1992688,4/24/14,A29667,0.915,ESPECIALISTAS PROCESOS - P1 (14.15)
87,TOTALCOM,8860,CASTELLDEFELS,915,BARCELONA,0457_003,1992689,5/20/14,A29667,0.9267,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
87,TOTALCOM,8860,CASTELLDEFELS,915,BARCELONA,0457_003,1992690,5/20/14,A29667,0.9045,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
87,TOTALCOM,8860,CASTELLDEFELS,915,BARCELONA,0457_003,1992691,5/20/14,A29667,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
1542,STAND -- AJ CHANNEL 2013 - ECI CAN DRAGÓ,8016,BARCELONA,915,BARCELONA,0457_003,1992692,5/15/14,A30448,0.8225,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1542,STAND -- AJ CHANNEL 2013 - ECI CAN DRAGÓ,8016,BARCELONA,915,BARCELONA,0457_003,1992693,5/15/14,A30448,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1542,STAND -- AJ CHANNEL 2013 - ECI CAN DRAGÓ,8016,BARCELONA,915,BARCELONA,0457_003,1992694,5/15/14,A30448,0.8833,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1529,STAND -- AJ CHANNEL 2013 - ECI SABADELL,8206,SABADELL,915,BARCELONA,0457_003,1992695,5/9/14,A30448,0.8809,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1529,STAND -- AJ CHANNEL 2013 - ECI SABADELL,8206,SABADELL,915,BARCELONA,0457_003,1992696,5/9/14,A30448,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1529,STAND -- AJ CHANNEL 2013 - ECI SABADELL,8206,SABADELL,915,BARCELONA,0457_003,1992697,5/9/14,A30448,1,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1528,STAND -- AJ CHANNEL 2013 - ECI DIAGONAL,8028,BARCELONA,915,BARCELONA,0457_003,1992698,5/16/14,A30448,0.7713,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1528,STAND -- AJ CHANNEL 2013 - ECI DIAGONAL,8028,BARCELONA,915,BARCELONA,0457_003,1992699,5/16/14,A30448,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1528,STAND -- AJ CHANNEL 2013 - ECI DIAGONAL,8028,BARCELONA,915,BARCELONA,0457_003,1992700,5/16/14,A30448,0.7283,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1524,STAND -- AJ CHANNEL 2013 - ECI PLAZA CATALUÑA,8002,BARCELONA,915,BARCELONA,0457_003,1992701,4/30/14,A29667,0.8408,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1524,STAND -- AJ CHANNEL 2013 - ECI PLAZA CATALUÑA,8002,BARCELONA,915,BARCELONA,0457_003,1992702,4/30/14,A29667,0.9444,ESPECIALISTAS IMAGEN ECI&HIPERCOR -NUEVA-P1(14.15)
1524,STAND -- AJ CHANNEL 2013 - ECI PLAZA CATALUÑA,8002,BARCELONA,915,BARCELONA,0457_003,1992703,4/30/14,A29667,0.97,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
342,CASAS COMUNICACIONS S.L.,8820,EL PRAT DE LLOBREGAT,915,BARCELONA,0457_003,1992704,5/8/14,A30448,0.9575,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
342,CASAS COMUNICACIONS S.L.,8820,EL PRAT DE LLOBREGAT,915,BARCELONA,0457_003,1992705,5/8/14,A30448,0.9419,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
342,CASAS COMUNICACIONS S.L.,8820,EL PRAT DE LLOBREGAT,915,BARCELONA,0457_003,1992706,5/8/14,A30448,1,ESPECIALISTAS PROCESOS - P1 (14.15)
368,TELEFONIA DIGITAL SIGLO XXI SL,8830,SANT BOI DE LLOBREGAT,915,BARCELONA,0457_003,1992707,5/9/14,A33663,0.8658,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
368,TELEFONIA DIGITAL SIGLO XXI SL,8830,SANT BOI DE LLOBREGAT,915,BARCELONA,0457_003,1992708,5/9/14,A33663,0.9833,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
368,TELEFONIA DIGITAL SIGLO XXI SL,8830,SANT BOI DE LLOBREGAT,915,BARCELONA,0457_003,1992709,5/9/14,A33663,1,ESPECIALISTAS PROCESOS - P1 (14.15)
0457a,GRUPCOM RETAIL.  S.L.,8206,SABADELL,915,BARCELONA,0457_003,1992710,5/7/14,A30448,0.9875,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0457a,GRUPCOM RETAIL.  S.L.,8206,SABADELL,915,BARCELONA,0457_003,1992711,5/7/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0457a,GRUPCOM RETAIL.  S.L.,8206,SABADELL,915,BARCELONA,0457_003,1992712,5/7/14,A30448,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
394,GRUPCOM RETAIL.  S.L.,8980,SANT FELIÚ DE LLOBREGAT,915,BARCELONA,0457_003,1992713,5/8/14,A30448,1,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
394,GRUPCOM RETAIL.  S.L.,8980,SANT FELIÚ DE LLOBREGAT,915,BARCELONA,0457_003,1992714,5/8/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
394,GRUPCOM RETAIL.  S.L.,8980,SANT FELIÚ DE LLOBREGAT,915,BARCELONA,0457_003,1992715,5/8/14,A30448,1,ESPECIALISTAS PROCESOS - P1 (14.15)
482,MITEXNO S.L.,8500,VIC,915,BARCELONA,0457_003,1992716,4/29/14,A30448,0.87,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
482,MITEXNO S.L.,8500,VIC,915,BARCELONA,0457_003,1992717,4/29/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
482,MITEXNO S.L.,8500,VIC,915,BARCELONA,0457_003,1992718,4/29/14,A30448,1,ESPECIALISTAS PROCESOS - P1 (14.15)
966,CASAS COMUNICACIONS S.L.,8840,VILADECANS,915,BARCELONA,0457_003,1992719,5/8/14,A30448,0.8867,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
966,CASAS COMUNICACIONS S.L.,8840,VILADECANS,915,BARCELONA,0457_003,1992720,5/8/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
966,CASAS COMUNICACIONS S.L.,8840,VILADECANS,915,BARCELONA,0457_003,1992721,5/8/14,A30448,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1507b,INST. RADIO ELEC JVP S.L.,8024,Barcelona,915,BARCELONA,0457_003,1992722,5/15/14,A30448,0.9833,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1507b,INST. RADIO ELEC JVP S.L.,8024,Barcelona,915,BARCELONA,0457_003,1992723,5/15/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1507b,INST. RADIO ELEC JVP S.L.,8024,Barcelona,915,BARCELONA,0457_003,1992724,5/15/14,A30448,1,ESPECIALISTAS PROCESOS - P1 (14.15)
135,TELEFONIA DIGITAL SIGLO XXI SL,8950,ESPLUGUES DE LLOBREGAT,915,BARCELONA,0457_003,1992725,5/20/14,A29667,0.8938,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
135,TELEFONIA DIGITAL SIGLO XXI SL,8950,ESPLUGUES DE LLOBREGAT,915,BARCELONA,0457_003,1992726,5/20/14,A29667,0.7818,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
135,TELEFONIA DIGITAL SIGLO XXI SL,8950,ESPLUGUES DE LLOBREGAT,915,BARCELONA,0457_003,1992727,5/20/14,A29667,0.9225,ESPECIALISTAS PROCESOS - P1 (14.15)
0168a,TDC 2000 COMUNCAC GLOBALES SRL,8913,SAN ADRIÁN DE BESÓS,915,BARCELONA,0457_003,1992728,5/9/14,A29667,0.9842,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0168a,TDC 2000 COMUNCAC GLOBALES SRL,8913,SAN ADRIÁN DE BESÓS,915,BARCELONA,0457_003,1992729,5/9/14,A29667,0.9028,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0168a,TDC 2000 COMUNCAC GLOBALES SRL,8913,SAN ADRIÁN DE BESÓS,915,BARCELONA,0457_003,1992730,5/9/14,A29667,0.985,ESPECIALISTAS PROCESOS - P1 (14.15)
514,ONDAS SYSTEM S.L.,8020,BARCELONA,915,BARCELONA,0457_003,1992731,4/28/14,A29667,0.8867,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
514,ONDAS SYSTEM S.L.,8020,BARCELONA,915,BARCELONA,0457_003,1992732,4/28/14,A29667,0.9363,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
514,ONDAS SYSTEM S.L.,8020,BARCELONA,915,BARCELONA,0457_003,1992733,4/28/14,A29667,0.94,ESPECIALISTAS PROCESOS - P1 (14.15)
0518a,COMBERSA NUEVAS TECNOLOGIA S.L,8970,SAN JUAN DESPÍ,915,BARCELONA,0457_003,1992734,5/16/14,A29667,0.8775,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0518a,COMBERSA NUEVAS TECNOLOGIA S.L,8970,SAN JUAN DESPÍ,915,BARCELONA,0457_003,1992735,5/16/14,A29667,0.9818,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0518a,COMBERSA NUEVAS TECNOLOGIA S.L,8970,SAN JUAN DESPÍ,915,BARCELONA,0457_003,1992736,5/16/14,A29667,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
553,LUALBO. S.L,8031,BARCELONA,915,BARCELONA,0457_003,1992737,4/30/14,A29667,0.8908,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
553,LUALBO. S.L,8031,BARCELONA,915,BARCELONA,0457_003,1992738,4/30/14,A29667,0.9363,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
553,LUALBO. S.L,8031,BARCELONA,915,BARCELONA,0457_003,1992739,4/30/14,A29667,1,ESPECIALISTAS PROCESOS - P1 (14.15)
611,MITEXNO S.L.,8750,MOLINS DEL REI,915,BARCELONA,0457_003,1992740,5/20/14,A29667,0.8092,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
611,MITEXNO S.L.,8750,MOLINS DEL REI,915,BARCELONA,0457_003,1992741,5/20/14,A29667,0.9617,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
611,MITEXNO S.L.,8750,MOLINS DEL REI,915,BARCELONA,0457_003,1992742,5/20/14,A29667,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
1023a,EASOVOX. S.L,8174,MONTCADA I REIXAC    ,915,BARCELONA,0457_003,1992743,5/9/14,A29667,0.9417,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1023a,EASOVOX. S.L,8174,MONTCADA I REIXAC    ,915,BARCELONA,0457_003,1992744,5/9/14,A29667,0.9393,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1023a,EASOVOX. S.L,8174,MONTCADA I REIXAC    ,915,BARCELONA,0457_003,1992745,5/9/14,A29667,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1512,GRANOLLERS TELEFONIA S.L.,8172,Sant Cugat del Vallès,915,BARCELONA,0457_003,1992746,4/23/14,A29667,0.8908,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1512,GRANOLLERS TELEFONIA S.L.,8172,Sant Cugat del Vallès,915,BARCELONA,0457_003,1992747,4/23/14,A29667,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
1512,GRANOLLERS TELEFONIA S.L.,8172,Sant Cugat del Vallès,915,BARCELONA,0457_003,1992748,4/23/14,A29667,0.9262,ESPECIALISTAS ANTIGUA IMAGEN (FQ) - P1 (14.15)
554,LUALBO. S.L,8850,GAVÁ,915,BARCELONA,0457_003,1992749,5/5/14,A29667,0.9375,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
554,LUALBO. S.L,8850,GAVÁ,915,BARCELONA,0457_003,1992750,5/5/14,A29667,0.9318,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
554,LUALBO. S.L,8850,GAVÁ,915,BARCELONA,0457_003,1992751,5/5/14,A29667,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
694,GRUPCOM RETAIL.  S.L.,8041,BARCELONA,915,BARCELONA,0457_003,1992752,4/30/14,A29667,0.9033,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
694,GRUPCOM RETAIL.  S.L.,8041,BARCELONA,915,BARCELONA,0457_003,1992753,4/30/14,A29667,0.9352,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
694,GRUPCOM RETAIL.  S.L.,8041,BARCELONA,915,BARCELONA,0457_003,1992754,4/30/14,A29667,0.985,ESPECIALISTAS PROCESOS - P1 (14.15)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,915,BARCELONA,0457_003,1992755,4/28/14,A29667,0.8592,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,915,BARCELONA,0457_003,1992756,4/28/14,A29667,0.914,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,915,BARCELONA,0457_003,1992757,4/28/14,A29667,0.955,ESPECIALISTAS PROCESOS - P1 (14.15)
955,ONDAS SYSTEM S.L.,8025,BARCELONA,915,BARCELONA,0457_003,1992758,4/28/14,A29667,0.8808,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
955,ONDAS SYSTEM S.L.,8025,BARCELONA,915,BARCELONA,0457_003,1992759,4/28/14,A29667,0.9393,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
955,ONDAS SYSTEM S.L.,8025,BARCELONA,915,BARCELONA,0457_003,1992760,4/28/14,A29667,0.97,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,915,BARCELONA,0457_003,1992764,5/2/14,A29667,0.9725,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,915,BARCELONA,0457_003,1992765,5/2/14,A29667,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,915,BARCELONA,0457_003,1992766,5/2/14,A29667,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,915,BARCELONA,0457_004,1992767,4/23/14,A29667,0.9792,RESUMEN CONSUMO PEC P1 (14.15)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,915,BARCELONA,0457_004,1992768,4/23/14,A29667,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,915,BARCELONA,0457_004,1992769,4/23/14,A29667,1,CONSUMO PROCESOS - P1 (14.15)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,915,BARCELONA,0457_004,1992770,4/23/14,A29667,0.9792,RESUMEN CONSUMO PEC P1 (14.15)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,915,BARCELONA,0457_004,1992771,4/23/14,A29667,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,915,BARCELONA,0457_004,1992772,4/23/14,A29667,1,CONSUMO PROCESOS - P1 (14.15)
132,ZARAGOZA - Independencia,50001,Zaragoza,915,ZARAGOZA,0457_002,1992774,4/24/14,31298,0.9667,MYSTERY SHOPPER FFQQ P1 (ABR_14)
1234,INTERNITY (AVENIR TELECOM S.A.),50013,Zaragoza,915,ZARAGOZA,0457_003,1992775,4/29/14,R02048,0.6333,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1255,INTERNITY (AVENIR TELECOM S.A.),50012,Zaragoza,915,ZARAGOZA,0457_003,1992776,4/25/14,31290,0.6967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
680,GRUPO LIDERTEL. S.L.,28032,VICALVARO,915,MADRID,0457_003,1992780,4/23/14,R01127,0.6833,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
508,GRUPO LIDERTEL. S.L.,28027,MADRID,915,MADRID,0457_003,1992782,4/23/14,R02031,0.7467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
030a,MADRID - Alcalá,28009,Madrid,915,MADRID,0457_002,1992783,4/23/14,R02031,1,MYSTERY SHOPPER FFQQ P1 (ABR_14)
50,Madrid Goya,28001,MADRID,915,MADRID,0457_001,1992784,4/23/14,R02031,0.845,MYSTERY SHOPPER TTPP PDV 2.0 P1 (ABR_14)
1598,STAND -- ROLVAS 5 ECI GOYA,28001,MADRID,915,MADRID,0457_003,1992785,4/23/14,R02031,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
A28,ARCO VILLALEGRE,33000,Avilés,915,ASTURIAS,0347_001,1992786,4/23/14,r02747,0.9375,El Arco Control Caja
Q12,LA QUINTANA CARBAYEDO,33000,Avilés,915,ASTURIAS,0347_001,1992787,4/23/14,r02747,0.8056,El Arco Control Caja
Q02,LA QUINTANA VERSALLES,33000,Avilés,915,ASTURIAS,0347_001,1992788,4/23/14,r02747,0.6111,El Arco Control Caja
Q13,LA QUINTANA LUGONES,33000,Lugones,915,ASTURIAS,0347_001,1992789,4/23/14,r02747,0.9444,El Arco Control Caja
Q13,LA QUINTANA LUGONES,33000,Lugones,915,ASTURIAS,0347_001,1992790,4/25/14,R02743,0.9444,El Arco Control Caja
A27,ARCO POSADA DE LLANERA,33000,Posada de Llanera,915,ASTURIAS,0347_001,1992791,4/23/14,r02747,0.9444,El Arco Control Caja
A20,ARCOPLAZA,33000,Sama de Langreo,915,ASTURIAS,0347_001,1992824,4/22/14,R02741,0.9167,El Arco Control Caja
A21,ARCO CELESTINO,33000,La Felguera,915,ASTURIAS,0347_001,1992825,4/22/14,R02741,0.8889,El Arco Control Caja
A23,ARCO POLA DE LAVIANA,33000,Pola de Laviana,915,ASTURIAS,0347_001,1992826,4/22/14,R02741,0.6944,El Arco Control Caja
A25,ARCO MANUEL LLANEZA SAMA,33000,Sama de Langreo,915,ASTURIAS,0347_001,1992827,4/22/14,R02741,0.9167,El Arco Control Caja
A26,ARCO BALDOMERO,33000,La Felguera,915,ASTURIAS,0347_001,1992828,4/22/14,R02741,0.9444,El Arco Control Caja
A31,ARCO JESUS ALONSO,33000,La Felguera,915,ASTURIAS,0347_001,1992829,4/22/14,R02741,0.6389,El Arco Control Caja
Q01,LA QUINTANA CELESTINO,33000,La Felguera,915,ASTURIAS,0347_001,1992830,4/22/14,R02741,0.8889,El Arco Control Caja
Q10,LA QUINTANA EL ENTREGO,33000,El Entrego,915,ASTURIAS,0347_001,1992831,4/22/14,R02741,0.6667,El Arco Control Caja
844,LINDE LINE S.L.,23710,BAILEN,915,JAEN,0457_003,1992834,4/25/14,33638,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
808,MALLORCA,7141,MARRATXÍ (MALLORCA),915,BALEARES,0574_001,1992949,4/30/14,30195,0.8446,Cuestionario M.Shopping Bauhaus Abril 2014
808,MALLORCA,7141,MARRATXÍ (MALLORCA),915,BALEARES,0574_001,1992950,4/26/14,32621,0.8307,Cuestionario M.Shopping Bauhaus Abril 2014
17,Mollerussa,25230,Mollerussa,915,LLEIDA,0289_01,1992951,4/28/14,R29994,0.8498,PlusFresc Mystery 2013
2,P. Riba,25004,Lleida,915,LLEIDA,0289_01,1992952,4/30/14,66686,0.8197,PlusFresc Mystery 2013
21,Pi i Margall,25004,Lleida,915,LLEIDA,0289_01,1992953,4/30/14,32942,0.9667,PlusFresc Mystery 2013
42,Porqueres II,25008,Lleida,915,LLEIDA,0289_01,1992954,4/29/14,31553,0.9208,PlusFresc Mystery 2013
43,Mariola,25003,Lleida,915,LLEIDA,0289_01,1992955,4/30/14,32942,0.9141,PlusFresc Mystery 2013
45,Templers,25002,Lleida,915,LLEIDA,0289_01,1992956,4/30/14,32942,0.9768,PlusFresc Mystery 2013
46,C. Boleda,25006,Lleida,915,LLEIDA,0289_01,1992957,5/29/14,31553,0.8625,PlusFresc Mystery 2013
53,Hospitalet,8901,Hospitalet del Llobregat,915,BARCELONA,0289_01,1992958,4/25/14,R29530,0.8298,PlusFresc Mystery 2013
67,Sunka Ruano,25006,Lleida,915,LLEIDA,0289_01,1992959,4/29/14,31553,0.9038,PlusFresc Mystery 2013
71,Nova Balàfia,25005,Lleida,915,LLEIDA,0289_01,1992960,4/30/14,32942,0.9822,PlusFresc Mystery 2013
75,Plaça Europa,25005,Lleida,915,LLEIDA,0289_01,1992961,4/29/14,31553,0.7896,PlusFresc Mystery 2013
81,Ciutat Campus,25001,Lleida,915,LLEIDA,0289_01,1992962,4/30/14,32942,1,PlusFresc Mystery 2013
9,BORDETA,25001,Lleida,915,LLEIDA,0289_01,1992963,4/30/14,32942,0.9617,PlusFresc Mystery 2013
803,GAVÀ,8850,GAVÀ,915,BARCELONA,0574_001,1992964,4/26/14,31707,0.7655,Cuestionario M.Shopping Bauhaus Abril 2014
807,BARCELONA ZONA FRANCA,8038,BARCELONA ZONA FRANCA,915,BARCELONA,0574_001,1992965,4/26/14,31056,0.7394,Cuestionario M.Shopping Bauhaus Abril 2014
804,GIRONA,17003,GIRONA,915,GIRONA,0574_001,1992966,4/26/14,29432,0.8882,Cuestionario M.Shopping Bauhaus Abril 2014
806,TARRAGONA,43006,TARRAGONA,915,TARRAGONA,0574_001,1992967,4/26/14,33808,0.8752,Cuestionario M.Shopping Bauhaus Abril 2014
55,Wala Barcelona - CICLISME I FITNESS,8038,Barcelona,915,BARCELONA,0282_001,1992969,4/30/14,31084,1,Qüestionari Unipreus_Seccions
1,Lleida Esports - CICLISME I FITNESS,25194,Lleida,915,LLEIDA,0282_001,1992970,5/8/14,32085,0.8818,Qüestionari Unipreus_Seccions
11,Lleida Esports - CAIXES,25194,Lleida,915,LLEIDA,0282_001,1992971,5/13/14,31553,0.7199,Qüestionari Unipreus_Caixa
2,Lleida Esports - OUTDOOR,25194,Lleida,915,LLEIDA,0282_001,1992973,5/13/14,31553,1,Qüestionari Unipreus_Seccions
58,Lleida Esports - RUNNING,25194,Lleida,915,LLEIDA,0282_001,1992974,5/8/14,32085,0.9113,Qüestionari Unipreus_Seccions
6,Lleida Esports - ROBA NENS,25194,Lleida,915,LLEIDA,0282_001,1992975,5/8/14,32085,0.4102,Qüestionari Unipreus_Seccions
8,Lleida Esports - ROBA ESPORT GYM,25194,Lleida,915,LLEIDA,0282_001,1992976,5/13/14,31553,0.9704,Qüestionari Unipreus_Seccions
86,Wala Lleida - ROBA CASUAL,25194,Lleida,915,LLEIDA,0282_001,1992977,5/13/14,31553,1,Qüestionari Unipreus_Seccions
