COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
106,SERVEI TECNIC,43560,SANT CARLES DE LA RÁPITA,915,TARRAGONA,0457_003,1991132,5/20/14,A33663,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
106,SERVEI TECNIC,43560,SANT CARLES DE LA RÁPITA,915,TARRAGONA,0457_003,1991133,5/20/14,A33663,0.87,ESPECIALISTAS PROCESOS - P1 (14.15)
166,VALLS TELECOM 2000,43700,EL VENDRELL,915,TARRAGONA,0457_003,1991135,5/8/14,A33663,0.9375,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
166,VALLS TELECOM 2000,43700,EL VENDRELL,915,TARRAGONA,0457_003,1991136,5/8/14,A33663,0.9111,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
166,VALLS TELECOM 2000,43700,EL VENDRELL,915,TARRAGONA,0457_003,1991137,5/8/14,A33663,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
0512a,"GRUPO BONATEL, S.L.U.",43820,CALAFELL,915,TARRAGONA,0457_003,1991141,5/8/14,A33663,0.8258,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0512a,"GRUPO BONATEL, S.L.U.",43820,CALAFELL,915,TARRAGONA,0457_003,1991142,5/8/14,A33663,0.8555,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0512a,"GRUPO BONATEL, S.L.U.",43820,CALAFELL,915,TARRAGONA,0457_003,1991143,5/8/14,A33663,0.945,ESPECIALISTAS PROCESOS - P1 (14.15)
0922a,"GRUPO BONATEL, S.L.U.",43840,SALOU,915,TARRAGONA,0457_003,1991144,4/29/14,A33663,0.9525,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0922a,"GRUPO BONATEL, S.L.U.",43840,SALOU,915,TARRAGONA,0457_003,1991145,4/29/14,A33663,0.8611,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0922a,"GRUPO BONATEL, S.L.U.",43840,SALOU,915,TARRAGONA,0457_003,1991146,4/29/14,A33663,0.955,ESPECIALISTAS PROCESOS - P1 (14.15)
1466,"LUALBO, S.L",43007,Tarragona,915,TARRAGONA,0457_003,1991147,4/30/14,A33663,0.9405,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1466,"LUALBO, S.L",43007,Tarragona,915,TARRAGONA,0457_003,1991148,4/30/14,A33663,0.9225,ESPECIALISTAS PROCESOS - P1 (14.15)
1466,"LUALBO, S.L",43007,Tarragona,915,TARRAGONA,0457_003,1991149,4/30/14,A33663,0.8745,ESPECIALISTAS IMAGEN @ - P1 (14.15)
1467,"LUALBO, S.L",43850,CAMBRILS  ,915,TARRAGONA,0457_003,1991150,4/29/14,A33663,0.9125,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1467,"LUALBO, S.L",43850,CAMBRILS  ,915,TARRAGONA,0457_003,1991151,4/29/14,A33663,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1467,"LUALBO, S.L",43850,CAMBRILS  ,915,TARRAGONA,0457_003,1991152,4/29/14,A33663,0.7522,ESPECIALISTAS IMAGEN @ - P1 (14.15)
1581,STAND -- AJ CHANNEL 2013 - ECI TARRAGONA,43005,TARRAGONA,915,TARRAGONA,0457_003,1991153,4/30/14,A33663,0.8649,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1581,STAND -- AJ CHANNEL 2013 - ECI TARRAGONA,43005,TARRAGONA,915,TARRAGONA,0457_003,1991154,4/30/14,A33663,0.9444,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1581,STAND -- AJ CHANNEL 2013 - ECI TARRAGONA,43005,TARRAGONA,915,TARRAGONA,0457_003,1991155,4/30/14,A33663,1,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
79,SANTA EULALIA - Passeig Marítim,7840,Santa Eulalia del Río,915,BALEARES,0457_002,1991156,5/14/14,A29667,0.9667,RESUMEN FFQQ PEC - P1 (14.15)
79,SANTA EULALIA - Passeig Marítim,7840,Santa Eulalia del Río,915,BALEARES,0457_002,1991157,5/14/14,A29667,0.9833,FFQQ ANTIGUA IMAGEN - P1 (14.15)
79,SANTA EULALIA - Passeig Marítim,7840,Santa Eulalia del Río,915,BALEARES,0457_002,1991158,5/14/14,A29667,1,FFQQ PROCESOS - P1 (14.15)
254,Ibiza,7800,IBIZA,915,BALEARES,0457_002,1991159,5/14/14,A29667,0.9538,RESUMEN FFQQ PEC - P1 (14.15)
254,Ibiza,7800,IBIZA,915,BALEARES,0457_002,1991160,5/14/14,A29667,1,FFQQ PROCESOS 2.0 - P1 (14.15)
254,Ibiza,7800,IBIZA,915,BALEARES,0457_002,1991161,5/14/14,A29667,1,FFQQ IMAGEN 2.0 P1 (14.15)
246,PALMA - San Miguel,7002,Palma de Mallorca,915,BALEARES,0457_002,1991162,5/14/14,A33663,0.9438,RESUMEN FFQQ PEC - P1 (14.15)
246,PALMA - San Miguel,7002,Palma de Mallorca,915,BALEARES,0457_002,1991163,5/14/14,A33663,1,FFQQ PROCESOS - P1 (14.15)
246,PALMA - San Miguel,7002,Palma de Mallorca,915,BALEARES,0457_002,1991164,5/14/14,A33663,1,FFQQ IMAGEN @ - P1 (14.15)
099a,REUS - Jesús,43201,Reus,915,TARRAGONA,0457_002,1991165,5/21/14,A33663,0.9575,RESUMEN FFQQ PEC - P1 (14.15)
099a,REUS - Jesús,43201,Reus,915,TARRAGONA,0457_002,1991166,5/21/14,A33663,1,FFQQ PROCESOS 2.0 - P1 (14.15)
099a,REUS - Jesús,43201,Reus,915,TARRAGONA,0457_002,1991167,5/21/14,A33663,1,FFQQ IMAGEN 2.0 P1 (14.15)
216,TORTOSA - Generalitat,43500,Tortosa,915,TARRAGONA,0457_002,1991168,5/20/14,A33663,0.8638,RESUMEN FFQQ PEC - P1 (14.15)
216,TORTOSA - Generalitat,43500,Tortosa,915,TARRAGONA,0457_002,1991169,5/20/14,A33663,0.7875,FFQQ PROCESOS - P1 (14.15)
216,TORTOSA - Generalitat,43500,Tortosa,915,TARRAGONA,0457_002,1991170,5/20/14,A33663,1,FFQQ IMAGEN @ - P1 (14.15)
269a,Tarragona,43001,TARRAGONA,915,TARRAGONA,0457_002,1991171,4/30/14,A33663,0.955,RESUMEN FFQQ PEC - P1 (14.15)
269a,Tarragona,43001,TARRAGONA,915,TARRAGONA,0457_002,1991172,4/30/14,A33663,0.985,FFQQ PROCESOS 2.0 - P1 (14.15)
269a,Tarragona,43001,TARRAGONA,915,TARRAGONA,0457_002,1991173,4/30/14,A33663,1,FFQQ IMAGEN 2.0 P1 (14.15)
11,STAND -  ALCAMPO PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991174,5/13/14,A33663,0.9753,RESUMEN CONSUMO PEC P1 (14.15)
11,STAND -  ALCAMPO PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991175,5/13/14,A33663,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
11,STAND -  ALCAMPO PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991176,5/13/14,A33663,1,CONSUMO PROCESOS - P1 (14.15)
112,STAND -  CARREFOUR COLL EN RABASSA,7000,COLL DE RABASSA,915,BALEARES,0457_004,1991177,5/14/14,A33663,0.9128,RESUMEN CONSUMO PEC P1 (14.15)
112,STAND -  CARREFOUR COLL EN RABASSA,7000,COLL DE RABASSA,915,BALEARES,0457_004,1991178,5/14/14,A33663,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
112,STAND -  CARREFOUR COLL EN RABASSA,7000,COLL DE RABASSA,915,BALEARES,0457_004,1991179,5/14/14,A33663,1,CONSUMO PROCESOS - P1 (14.15)
442,STAND -  MEDIA MARKT PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991180,5/12/14,A33663,0.9253,RESUMEN CONSUMO PEC P1 (14.15)
442,STAND -  MEDIA MARKT PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991181,5/12/14,A33663,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
442,STAND -  MEDIA MARKT PALMA DE MALLORCA,7000,PALMA DE MALLORCA,915,BALEARES,0457_004,1991182,5/12/14,A33663,1,CONSUMO PROCESOS - P1 (14.15)
83,BARCELONA - Urquinaona,8010,Barcelona,915,BARCELONA,0457_002,1991183,4/28/14,A33663,0.8467,RESUMEN FFQQ PEC - P1 (14.15)
83,BARCELONA - Urquinaona,8010,Barcelona,915,BARCELONA,0457_002,1991184,4/28/14,A33663,0.9284,FFQQ NUEVA IMAGEN - P1 (14.15)
83,BARCELONA - Urquinaona,8010,Barcelona,915,BARCELONA,0457_002,1991185,4/28/14,A33663,0.93,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
223a,BARCELONA - Via Julia,8016,Barcelona,915,BARCELONA,0457_002,1991186,5/5/14,A33663,0.7375,RESUMEN FFQQ PEC - P1 (14.15)
223a,BARCELONA - Via Julia,8016,Barcelona,915,BARCELONA,0457_002,1991187,5/5/14,A33663,0.82,FFQQ PROCESOS 2.0 - P1 (14.15)
223a,BARCELONA - Via Julia,8016,Barcelona,915,BARCELONA,0457_002,1991188,5/5/14,A33663,1,FFQQ IMAGEN 2.0 P1 (14.15)
268a,Lleida,25006,LLEIDA,915,LLEIDA,0457_002,1991189,5/16/14,A29944,0.885,RESUMEN FFQQ PEC - P1 (14.15)
268a,Lleida,25006,LLEIDA,915,LLEIDA,0457_002,1991190,5/16/14,A29944,0.95,FFQQ PROCESOS 2.0 - P1 (14.15)
268a,Lleida,25006,LLEIDA,915,LLEIDA,0457_002,1991191,5/16/14,A29944,0.8417,FFQQ IMAGEN 2.0 P1 (14.15)
218a,IGUALADA - Sant Isidre,8700,Igualada,915,BARCELONA,0457_002,1991192,5/13/14,A29944,0.97,RESUMEN FFQQ PEC - P1 (14.15)
218a,IGUALADA - Sant Isidre,8700,Igualada,915,BARCELONA,0457_002,1991193,5/13/14,A29944,0.97,FFQQ PROCESOS 2.0 - P1 (14.15)
218a,IGUALADA - Sant Isidre,8700,Igualada,915,BARCELONA,0457_002,1991194,5/13/14,A29944,1,FFQQ IMAGEN 2.0 P1 (14.15)
105,BARCELONA - Balmes 351,8006,Barcelona,915,BARCELONA,0457_002,1991195,5/19/14,A29944,0.9708,RESUMEN FFQQ PEC - P1 (14.15)
105,BARCELONA - Balmes 351,8006,Barcelona,915,BARCELONA,0457_002,1991196,5/19/14,A29944,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
105,BARCELONA - Balmes 351,8006,Barcelona,915,BARCELONA,0457_002,1991197,5/19/14,A29944,0.975,FFQQ PROCESOS - P1 (14.15)
266,Badalona,8912,BADALONA,915,BARCELONA,0457_002,1991198,4/30/14,A29944,0.9563,RESUMEN FFQQ PEC - P1 (14.15)
266,Badalona,8912,BADALONA,915,BARCELONA,0457_002,1991199,4/30/14,A29944,0.95,FFQQ PROCESOS 2.0 - P1 (14.15)
266,Badalona,8912,BADALONA,915,BARCELONA,0457_002,1991200,4/30/14,A29944,0.9222,FFQQ IMAGEN 2.0 P1 (14.15)
087a,TERRASSA - Rambla Egara,8224,Terrassa,915,BARCELONA,0457_002,1991201,5/6/14,A29944,0.9375,RESUMEN FFQQ PEC - P1 (14.15)
087a,TERRASSA - Rambla Egara,8224,Terrassa,915,BARCELONA,0457_002,1991202,5/6/14,A29944,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
087a,TERRASSA - Rambla Egara,8224,Terrassa,915,BARCELONA,0457_002,1991203,5/6/14,A29944,0.925,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
260,Terrassa,8221,TERRASSA,915,BARCELONA,0457_002,1991204,5/7/14,A29944,0.9638,RESUMEN FFQQ PEC - P1 (14.15)
260,Terrassa,8221,TERRASSA,915,BARCELONA,0457_002,1991205,5/7/14,A29944,1,FFQQ PROCESOS 2.0 - P1 (14.15)
260,Terrassa,8221,TERRASSA,915,BARCELONA,0457_002,1991206,5/7/14,A29944,0.95,FFQQ IMAGEN 2.0 P1 (14.15)
222,CORNELLA - CC Splau,8940,Cornella de Llobregat,915,BARCELONA,0457_002,1991210,5/9/14,A29944,0.8077,RESUMEN FFQQ PEC - P1 (14.15)
222,CORNELLA - CC Splau,8940,Cornella de Llobregat,915,BARCELONA,0457_002,1991211,5/9/14,A29944,0.975,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
222,CORNELLA - CC Splau,8940,Cornella de Llobregat,915,BARCELONA,0457_002,1991212,5/9/14,A29944,1,FFQQ IMAGEN @ - P1 (14.15)
81,BERGA - La Pau,8600,Berga,915,BARCELONA,0457_002,1991213,5/19/14,A30448,0.975,RESUMEN FFQQ PEC - P1 (14.15)
81,BERGA - La Pau,8600,Berga,915,BARCELONA,0457_002,1991214,5/19/14,A30448,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
81,BERGA - La Pau,8600,Berga,915,BARCELONA,0457_002,1991215,5/19/14,A30448,1,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
80,VIC - Rambla del Passeig,8500,Vic,915,BARCELONA,0457_002,1991216,4/29/14,A30448,0.8669,RESUMEN FFQQ PEC - P1 (14.15)
80,VIC - Rambla del Passeig,8500,Vic,915,BARCELONA,0457_002,1991217,4/29/14,A30448,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
80,VIC - Rambla del Passeig,8500,Vic,915,BARCELONA,0457_002,1991218,4/29/14,A30448,0.95,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
84,BARCELONA - Lepanto,8025,Barcelona,915,BARCELONA,0457_002,1991219,5/13/14,A30448,0.9792,RESUMEN FFQQ PEC - P1 (14.15)
84,BARCELONA - Lepanto,8025,Barcelona,915,BARCELONA,0457_002,1991220,5/13/14,A30448,1,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
84,BARCELONA - Lepanto,8025,Barcelona,915,BARCELONA,0457_002,1991221,5/13/14,A30448,1,FFQQ IMAGEN @ - P1 (14.15)
237,BARCELONA - CC Arenas,8004,Barcelona,915,BARCELONA,0457_002,1991222,5/13/14,A30448,0.9875,RESUMEN FFQQ PEC - P1 (14.15)
237,BARCELONA - CC Arenas,8004,Barcelona,915,BARCELONA,0457_002,1991223,5/13/14,A30448,1,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
237,BARCELONA - CC Arenas,8004,Barcelona,915,BARCELONA,0457_002,1991224,5/13/14,A30448,1,FFQQ IMAGEN @ - P1 (14.15)
139,"GRUPO BONATEL, S.L.U.",46970,ALACUAS,915,VALENCIA,0457_003,1991225,4/24/14,A32389,0.9313,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
139,"GRUPO BONATEL, S.L.U.",46970,ALACUAS,915,VALENCIA,0457_003,1991226,4/24/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
139,"GRUPO BONATEL, S.L.U.",46970,ALACUAS,915,VALENCIA,0457_003,1991227,4/24/14,A32389,0.9225,ESPECIALISTAS PROCESOS - P1 (14.15)
0322a,"LUALBO, S.L",46930,QUART DE POBLET,915,VALENCIA,0457_003,1991228,4/24/14,A32389,0.7588,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0322a,"LUALBO, S.L",46930,QUART DE POBLET,915,VALENCIA,0457_003,1991229,4/24/14,A32389,0.9352,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0322a,"LUALBO, S.L",46930,QUART DE POBLET,915,VALENCIA,0457_003,1991230,4/24/14,A32389,0.9375,ESPECIALISTAS PROCESOS - P1 (14.15)
401,"GRUPO BONATEL, S.L.U.",46960,ALDAYA,915,VALENCIA,0457_003,1991231,4/24/14,A32389,0.9617,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
401,"GRUPO BONATEL, S.L.U.",46960,ALDAYA,915,VALENCIA,0457_003,1991232,4/24/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
401,"GRUPO BONATEL, S.L.U.",46960,ALDAYA,915,VALENCIA,0457_003,1991233,4/24/14,A32389,1,ESPECIALISTAS PROCESOS - P1 (14.15)
10083,"10083 - C/ Cuenca, nº 61-63",46970,ALACUAS,915,VALENCIA,0226_001,1991234,4/23/14,A32389,0.9591,CONTROL
14,STAND -  ALCAMPO CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991235,4/23/14,A32389,0.887,RESUMEN CONSUMO PEC P1 (14.15)
14,STAND -  ALCAMPO CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991236,4/23/14,A32389,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
14,STAND -  ALCAMPO CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991237,4/23/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
127,STAND -  CARREFOUR CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991238,4/23/14,A32389,0.9711,RESUMEN CONSUMO PEC P1 (14.15)
127,STAND -  CARREFOUR CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991239,4/23/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
127,STAND -  CARREFOUR CASTELLÓN,12000,CASTELLÓN,915,CASTELLON,0457_004,1991240,4/23/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
250,STAND -  MEDIA MARKT CASTELLÓN PLANA,12000,CASTELLÓN,915,CASTELLON,0457_004,1991241,4/23/14,A32389,0.9878,RESUMEN CONSUMO PEC P1 (14.15)
250,STAND -  MEDIA MARKT CASTELLÓN PLANA,12000,CASTELLÓN,915,CASTELLON,0457_004,1991242,4/23/14,A32389,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
250,STAND -  MEDIA MARKT CASTELLÓN PLANA,12000,CASTELLÓN,915,CASTELLON,0457_004,1991243,4/23/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
1538,STAND -- EXPERIS ECI CASTELLÓN,12006,CASTELLÓN,915,CASTELLON,0457_003,1991244,4/23/14,A32389,0.8616,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1538,STAND -- EXPERIS ECI CASTELLÓN,12006,CASTELLÓN,915,CASTELLON,0457_003,1991245,4/23/14,A32389,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1538,STAND -- EXPERIS ECI CASTELLÓN,12006,CASTELLÓN,915,CASTELLON,0457_003,1991246,4/23/14,A32389,0.97,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
89,SABADELL - Plaça Major,8202,Sabadell,915,BARCELONA,0457_002,1991247,5/7/14,A30448,0.9875,RESUMEN FFQQ PEC - P1 (14.15)
89,SABADELL - Plaça Major,8202,Sabadell,915,BARCELONA,0457_002,1991248,5/7/14,A30448,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
89,SABADELL - Plaça Major,8202,Sabadell,915,BARCELONA,0457_002,1991249,5/7/14,A30448,1,FFQQ PROCESOS - P1 (14.15)
252a,Sabadell,8208,SABADELL,915,BARCELONA,0457_002,1991250,5/9/14,A30448,0.9288,RESUMEN FFQQ PEC - P1 (14.15)
252a,Sabadell,8208,SABADELL,915,BARCELONA,0457_002,1991251,5/9/14,A30448,0.985,FFQQ PROCESOS 2.0 - P1 (14.15)
252a,Sabadell,8208,SABADELL,915,BARCELONA,0457_002,1991252,5/9/14,A30448,1,FFQQ IMAGEN 2.0 P1 (14.15)
170a,FIGUERES - Rambla,17600,Figueres,915,GIRONA,0457_002,1991253,5/6/14,A30448,0.93,RESUMEN FFQQ PEC - P1 (14.15)
170a,FIGUERES - Rambla,17600,Figueres,915,GIRONA,0457_002,1991254,5/6/14,A30448,0.9625,FFQQ PROCESOS 2.0 - P1 (14.15)
170a,FIGUERES - Rambla,17600,Figueres,915,GIRONA,0457_002,1991255,5/6/14,A30448,1,FFQQ IMAGEN 2.0 P1 (14.15)
091a,HOSPITALET - Ajuntament,8901,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991259,5/7/14,A33663,0.9925,RESUMEN FFQQ PEC - P1 (14.15)
091a,HOSPITALET - Ajuntament,8901,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991260,5/7/14,A33663,1,FFQQ NUEVA IMAGEN - P1 (14.15)
091a,HOSPITALET - Ajuntament,8901,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991261,5/7/14,A33663,0.985,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
184,HOSPITALET - Collblanc,8903,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991262,5/6/14,A33663,0.8658,RESUMEN FFQQ PEC - P1 (14.15)
184,HOSPITALET - Collblanc,8903,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991263,5/6/14,A33663,1,FFQQ PROCESOS APPTUALIZADOR - P1 (14.15)
184,HOSPITALET - Collblanc,8903,Hospitalet de Llobregat (L'),915,BARCELONA,0457_002,1991264,5/6/14,A33663,0.9844,FFQQ IMAGEN @ - P1 (14.15)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,915,VALENCIA,0457_004,1991265,4/25/14,A32389,0.9503,RESUMEN CONSUMO PEC P1 (14.15)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,915,VALENCIA,0457_004,1991266,4/25/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
111,STAND -  CARREFOUR PATERNA,46000,PATERNA,915,VALENCIA,0457_004,1991267,4/25/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
624,TALLERES CASTILLO FRASES,46980,PATERNA,915,VALENCIA,0457_003,1991268,4/25/14,A32389,1,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
624,TALLERES CASTILLO FRASES,46980,PATERNA,915,VALENCIA,0457_003,1991269,4/25/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
624,TALLERES CASTILLO FRASES,46980,PATERNA,915,VALENCIA,0457_003,1991270,4/25/14,A32389,1,ESPECIALISTAS PROCESOS - P1 (14.15)
058a,PATERNA - CC Carrefour,46980,Paterna,915,VALENCIA,0457_002,1991271,4/25/14,A32389,0.9575,RESUMEN FFQQ PEC - P1 (14.15)
058a,PATERNA - CC Carrefour,46980,Paterna,915,VALENCIA,0457_002,1991272,4/25/14,A32389,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
058a,PATERNA - CC Carrefour,46980,Paterna,915,VALENCIA,0457_002,1991273,4/25/14,A32389,1,FFQQ PROCESOS - P1 (14.15)
46,DORMITY_SPLAU,8040,Cornellà de Llobregat,915,BARCELONA,0504_01,1991274,4/25/14,32942,0.9036,CUESTIONARIO DORMITY_2014
47,DORMITY_BARNASUD,8850,Gavà,915,BARCELONA,0504_01,1991275,4/26/14,31707,0.8944,CUESTIONARIO DORMITY_2014
52,DORMITY_BADALONA,8911,Badalona,915,BARCELONA,0504_01,1991276,4/24/14,34023,0.8485,CUESTIONARIO DORMITY_2014
0472a,"LUALBO, S.L",46100,BURJASSOT,915,VALENCIA,0457_003,1991277,4/25/14,A32389,0.9875,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0472a,"LUALBO, S.L",46100,BURJASSOT,915,VALENCIA,0457_003,1991278,4/25/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0472a,"LUALBO, S.L",46100,BURJASSOT,915,VALENCIA,0457_003,1991279,4/25/14,A32389,1,ESPECIALISTAS PROCESOS - P1 (14.15)
16,Barcelona Gran Via,8007,BARCELONA,915,BARCELONA,0457_001,1991280,5/16/14,A30448,0.9675,RESUMEN TTPP PEC - P1 (14.15)
16,Barcelona Gran Via,8007,BARCELONA,915,BARCELONA,0457_001,1991281,5/16/14,A30448,0.95,TTPP PROCESOS - P1 (14.15)
16,Barcelona Gran Via,8007,BARCELONA,915,BARCELONA,0457_001,1991282,5/16/14,A30448,1,TTPP - IMAGEN 2.0 P1 (14.15)
118,STAND -  CARREFOUR CAMPANAR,46000,VALENCIA,915,VALENCIA,0457_004,1991283,5/8/14,A32389,0.9961,RESUMEN CONSUMO PEC P1 (14.15)
118,STAND -  CARREFOUR CAMPANAR,46000,VALENCIA,915,VALENCIA,0457_004,1991284,5/8/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
118,STAND -  CARREFOUR CAMPANAR,46000,VALENCIA,915,VALENCIA,0457_004,1991285,5/8/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
121,STAND -  CARREFOUR EL SALER,46000,VALENCIA,915,VALENCIA,0457_004,1991286,5/19/14,A32389,0.9453,RESUMEN CONSUMO PEC P1 (14.15)
121,STAND -  CARREFOUR EL SALER,46000,VALENCIA,915,VALENCIA,0457_004,1991287,5/19/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
121,STAND -  CARREFOUR EL SALER,46000,VALENCIA,915,VALENCIA,0457_004,1991288,5/19/14,A32389,1,CONSUMO PROCESOS - P1 (14.15)
15,Barcelona Diagonal,8028,BARCELONA,915,BARCELONA,0457_001,1991289,5/22/14,A29944,0.9425,RESUMEN TTPP PEC - P1 (14.15)
15,Barcelona Diagonal,8028,BARCELONA,915,BARCELONA,0457_001,1991290,5/22/14,A29944,0.95,TTPP PROCESOS - P1 (14.15)
15,Barcelona Diagonal,8028,BARCELONA,915,BARCELONA,0457_001,1991291,5/22/14,A29944,1,TTPP - IMAGEN 2.0 P1 (14.15)
96,Portal de l'Angel,8002,BARCELONA,915,BARCELONA,0457_001,1991292,5/21/14,A29944,0.9094,RESUMEN TTPP PEC - P1 (14.15)
96,Portal de l'Angel,8002,BARCELONA,915,BARCELONA,0457_001,1991293,5/21/14,A29944,1,TTPP NUEVA IMAGEN - P1 (14.15)
96,Portal de l'Angel,8002,BARCELONA,915,BARCELONA,0457_001,1991294,5/21/14,A29944,0.95,TTPP PROCESOS - P1 (14.15)
95,Rambla Cataluña,8002,BARCELONA,915,BARCELONA,0457_001,1991295,5/13/14,A29667,0.8113,RESUMEN TTPP PEC - P1 (14.15)
95,Rambla Cataluña,8002,BARCELONA,915,BARCELONA,0457_001,1991296,5/13/14,A29667,0.95,TTPP PROCESOS - P1 (14.15)
95,Rambla Cataluña,8002,BARCELONA,915,BARCELONA,0457_001,1991297,5/13/14,A29667,0.9667,TTPP - IMAGEN 2.0 P1 (14.15)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,915,VALENCIA,0457_003,1991298,5/21/14,A32389,0.8666,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,915,VALENCIA,0457_003,1991299,5/21/14,A32389,1,ESPECIALISTAS IMAGEN ECI&HIPERCOR -NUEVA-P1(14.15)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,915,VALENCIA,0457_003,1991300,5/21/14,A32389,0.83,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
100,"FRAN  FUS, S.L.",46800,XÁTIVA,915,VALENCIA,0457_003,1991307,5/14/14,A32389,0.9792,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
100,"FRAN  FUS, S.L.",46800,XÁTIVA,915,VALENCIA,0457_003,1991308,5/14/14,A32389,0.9419,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
