COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
235,STAND -  MEDIA MARKT SANT CUGAT,8000,SANT CUGAT DEL VALLÉS,905,BARCELONA,0457_004,1964680,3/6/14,A29944,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
235,STAND -  MEDIA MARKT SANT CUGAT,8000,SANT CUGAT DEL VALLÉS,905,BARCELONA,0457_004,1964681,3/6/14,A29944,1,CONSUMO PROCESOS - P6 (13.14)
PL6-1,Pola de Lena,33630,POLA DE LENA,905,ASTURIAS,0243_001,1964682,2/17/14,R02746,0.27,TeleCable Mystery Enero 2014
OV-1,OP Oviedo,33004,OVIEDO,905,ASTURIAS,0243_001,1964683,2/17/14,R02742,0.3,TeleCable Mystery Enero 2014
58,STAND -  CARREFOUR LAS GLORIAS,8000,BARCELONA,905,BARCELONA,0457_004,1964687,2/25/14,A29667,0.855,RESUMEN CONSUMO PEC P6 (13.14)
58,STAND -  CARREFOUR LAS GLORIAS,8000,BARCELONA,905,BARCELONA,0457_004,1964688,2/25/14,A29667,0.9118,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
58,STAND -  CARREFOUR LAS GLORIAS,8000,BARCELONA,905,BARCELONA,0457_004,1964689,2/25/14,A29667,1,CONSUMO PROCESOS - P6 (13.14)
2,STAND -  ALCAMPO DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964690,3/17/14,A30448,0.9933,RESUMEN CONSUMO PEC P6 (13.14)
2,STAND -  ALCAMPO DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964691,3/17/14,A30448,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
2,STAND -  ALCAMPO DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964692,3/17/14,A30448,1,CONSUMO PROCESOS - P6 (13.14)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,905,BARCELONA,0457_004,1964693,3/7/14,A30448,0.88,RESUMEN CONSUMO PEC P6 (13.14)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,905,BARCELONA,0457_004,1964694,3/7/14,A30448,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
51,STAND -  CARREFOUR LA MAQUINISTA,8000,BARCELONA,905,BARCELONA,0457_004,1964695,3/7/14,A30448,1,CONSUMO PROCESOS - P6 (13.14)
231,STAND -  MEDIA MARKT DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964696,3/17/14,A30448,0.98,RESUMEN CONSUMO PEC P6 (13.14)
231,STAND -  MEDIA MARKT DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964697,3/17/14,A30448,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
231,STAND -  MEDIA MARKT DIAGONAL MAR,8000,BARCELONA,905,BARCELONA,0457_004,1964698,3/17/14,A30448,1,CONSUMO PROCESOS - P6 (13.14)
997,BROGA-PHONE S.L.,46115,ALFARA DEL PATRIARCA,905,VALENCIA,0457_003,1964699,2/17/14,A32389,0.9917,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
997,BROGA-PHONE S.L.,46115,ALFARA DEL PATRIARCA,905,VALENCIA,0457_003,1964700,2/17/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
997,BROGA-PHONE S.L.,46115,ALFARA DEL PATRIARCA,905,VALENCIA,0457_003,1964701,2/17/14,A32389,1,ESPECIALISTAS PROCESOS - P6 (13.14)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,905,BARCELONA,0457_004,1964702,3/7/14,A30448,0.9233,RESUMEN CONSUMO PEC P6 (13.14)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,905,BARCELONA,0457_004,1964703,3/7/14,A30448,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
230,STAND -  MEDIA MARKT BARCELONA,8000,BARCELONA,905,BARCELONA,0457_004,1964704,3/7/14,A30448,1,CONSUMO PROCESOS - P6 (13.14)
1026,BROGA-PHONE S.L.,46530,PUZOL,905,VALENCIA,0457_003,1964705,2/17/14,A32389,0.9792,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1026,BROGA-PHONE S.L.,46530,PUZOL,905,VALENCIA,0457_003,1964706,2/17/14,A32389,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1026,BROGA-PHONE S.L.,46530,PUZOL,905,VALENCIA,0457_003,1964707,2/17/14,A32389,1,ESPECIALISTAS PROCESOS - P6 (13.14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,905,VALENCIA,0457_003,1964708,2/17/14,A32389,0.9606,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,905,VALENCIA,0457_003,1964709,2/17/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,905,VALENCIA,0457_003,1964710,2/17/14,A32389,0.9125,ESPECIALISTAS PROCESOS - P6 (13.14)
129,STAND -  CARREFOUR GANDÍA,46000,GANDÍA,905,VALENCIA,0457_004,1964711,2/18/14,A32389,0.99,RESUMEN CONSUMO PEC P6 (13.14)
129,STAND -  CARREFOUR GANDÍA,46000,GANDÍA,905,VALENCIA,0457_004,1964712,2/18/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
129,STAND -  CARREFOUR GANDÍA,46000,GANDÍA,905,VALENCIA,0457_004,1964713,2/18/14,A32389,1,CONSUMO PROCESOS - P6 (13.14)
250,"GRUPO BONATEL, S.L.U.",46700,GANDÍA,905,VALENCIA,0457_003,1964714,2/18/14,A32389,0.9613,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
250,"GRUPO BONATEL, S.L.U.",46700,GANDÍA,905,VALENCIA,0457_003,1964715,2/18/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
250,"GRUPO BONATEL, S.L.U.",46700,GANDÍA,905,VALENCIA,0457_003,1964716,2/18/14,A32389,1,ESPECIALISTAS PROCESOS - P6 (13.14)
55,GANDIA - CC La Vital,46700,Gandia,905,VALENCIA,0457_002,1964717,2/18/14,A32389,0.8817,RESUMEN FFQQ PEC - P6 (13.14)
55,GANDIA - CC La Vital,46700,Gandia,905,VALENCIA,0457_002,1964718,2/18/14,A32389,1,FFQQ NUEVA IMAGEN - P6 (13.14)
55,GANDIA - CC La Vital,46700,Gandia,905,VALENCIA,0457_002,1964719,2/18/14,A32389,0.9,FFQQ PROCESOS - P6 (13.14)
711,ABOUT LINE S.L.,46780,OLIVA,905,VALENCIA,0457_003,1964720,2/18/14,A32389,0.97,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
711,ABOUT LINE S.L.,46780,OLIVA,905,VALENCIA,0457_003,1964721,2/18/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
711,ABOUT LINE S.L.,46780,OLIVA,905,VALENCIA,0457_003,1964722,2/18/14,A32389,1,ESPECIALISTAS PROCESOS - P6 (13.14)
110,STAND -  CARREFOUR VINAROZ,12000,VINAROS,905,CASTELLON,0457_004,1964723,2/19/14,A32389,0.9533,RESUMEN CONSUMO PEC P6 (13.14)
110,STAND -  CARREFOUR VINAROZ,12000,VINAROS,905,CASTELLON,0457_004,1964724,2/19/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
110,STAND -  CARREFOUR VINAROZ,12000,VINAROS,905,CASTELLON,0457_004,1964725,2/19/14,A32389,1,CONSUMO PROCESOS - P6 (13.14)
144,STAND -  CARREFOUR VILA REAL,12000,VILLAREAL,905,CASTELLON,0457_004,1964726,2/19/14,A32389,0.9533,RESUMEN CONSUMO PEC P6 (13.14)
144,STAND -  CARREFOUR VILA REAL,12000,VILLAREAL,905,CASTELLON,0457_004,1964727,2/19/14,A32389,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
144,STAND -  CARREFOUR VILA REAL,12000,VILLAREAL,905,CASTELLON,0457_004,1964728,2/19/14,A32389,1,CONSUMO PROCESOS - P6 (13.14)
382,"GRUPO BONATEL, S.L.U.",12580,BENICARLÓ,905,CASTELLON,0457_003,1964729,2/19/14,A32389,0.8802,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
382,"GRUPO BONATEL, S.L.U.",12580,BENICARLÓ,905,CASTELLON,0457_003,1964730,2/19/14,A32389,0.9093,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
382,"GRUPO BONATEL, S.L.U.",12580,BENICARLÓ,905,CASTELLON,0457_003,1964731,2/19/14,A32389,0.92,ESPECIALISTAS PROCESOS - P6 (13.14)
1030,"GRUPO BONATEL, S.L.U.",12540,VILLAREAL,905,CASTELLON,0457_003,1964732,2/19/14,A32389,0.9244,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1030,"GRUPO BONATEL, S.L.U.",12540,VILLAREAL,905,CASTELLON,0457_003,1964733,2/19/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1030,"GRUPO BONATEL, S.L.U.",12540,VILLAREAL,905,CASTELLON,0457_003,1964734,2/19/14,A32389,0.9125,ESPECIALISTAS PROCESOS - P6 (13.14)
1414,"LUALBO, S.L",12500,VINAROZ,905,CASTELLON,0457_003,1964735,2/19/14,A32389,0.6166,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1414,"LUALBO, S.L",12500,VINAROZ,905,CASTELLON,0457_003,1964736,2/19/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1414,"LUALBO, S.L",12500,VINAROZ,905,CASTELLON,0457_003,1964737,2/19/14,A32389,0.92,ESPECIALISTAS PROCESOS - P6 (13.14)
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,905,VALENCIA,0457_003,1964738,2/20/14,A32389,0.9306,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,905,VALENCIA,0457_003,1964739,2/20/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0006a,"DITELE SPAIN, S.L.U",46011,VALENCIA,905,VALENCIA,0457_003,1964740,2/20/14,A32389,0.9625,ESPECIALISTAS PROCESOS - P6 (13.14)
0743a,Gestión y Asesoramiento Anfavi,46017,VALENCIA,905,VALENCIA,0457_003,1964741,2/20/14,A32389,0.8394,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0743a,Gestión y Asesoramiento Anfavi,46017,VALENCIA,905,VALENCIA,0457_003,1964742,2/20/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0743a,Gestión y Asesoramiento Anfavi,46017,VALENCIA,905,VALENCIA,0457_003,1964743,2/20/14,A32389,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
1426,TONGAS S.L.,46023,VALENCIA,905,VALENCIA,0457_003,1964744,2/20/14,A32389,0.7816,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1426,TONGAS S.L.,46023,VALENCIA,905,VALENCIA,0457_003,1964745,2/20/14,A32389,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1426,TONGAS S.L.,46023,VALENCIA,905,VALENCIA,0457_003,1964746,2/20/14,A32389,0.92,ESPECIALISTAS PROCESOS - P6 (13.14)
239,VALENCIA - Peset Alexandre,46009,Valencia,905,VALENCIA,0457_002,1964747,2/20/14,A32389,0.8058,RESUMEN FFQQ PEC - P6 (13.14)
239,VALENCIA - Peset Alexandre,46009,Valencia,905,VALENCIA,0457_002,1964748,2/20/14,A32389,0.9964,FFQQ NUEVA IMAGEN - P6 (13.14)
239,VALENCIA - Peset Alexandre,46009,Valencia,905,VALENCIA,0457_002,1964749,2/20/14,A32389,0.87,FFQQ PROCESOS - P6 (13.14)
59,STAND -  CARREFOUR EL  PRAT,8000,EL PRAT DE LLOBREGAT,905,BARCELONA,0457_004,1964750,2/19/14,A33663,0.9833,RESUMEN CONSUMO PEC P6 (13.14)
59,STAND -  CARREFOUR EL  PRAT,8000,EL PRAT DE LLOBREGAT,905,BARCELONA,0457_004,1964751,2/19/14,A33663,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
59,STAND -  CARREFOUR EL  PRAT,8000,EL PRAT DE LLOBREGAT,905,BARCELONA,0457_004,1964752,2/19/14,A33663,1,CONSUMO PROCESOS - P6 (13.14)
48,STAND -  CARREFOUR BARBERÁ,8000,BARBERÁ DEL VALLÉS,905,BARCELONA,0457_004,1964754,2/20/14,A29667,0.99,RESUMEN CONSUMO PEC P6 (13.14)
48,STAND -  CARREFOUR BARBERÁ,8000,BARBERÁ DEL VALLÉS,905,BARCELONA,0457_004,1964755,2/20/14,A29667,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
48,STAND -  CARREFOUR BARBERÁ,8000,BARBERÁ DEL VALLÉS,905,BARCELONA,0457_004,1964756,2/20/14,A29667,1,CONSUMO PROCESOS - P6 (13.14)
54,STAND -  CARREFOUR BADALONA,8000,BADALONA,905,BARCELONA,0457_004,1964757,2/19/14,A29667,0.7938,RESUMEN CONSUMO PEC P6 (13.14)
54,STAND -  CARREFOUR BADALONA,8000,BADALONA,905,BARCELONA,0457_004,1964758,2/19/14,A29667,0.5059,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
54,STAND -  CARREFOUR BADALONA,8000,BADALONA,905,BARCELONA,0457_004,1964759,2/19/14,A29667,1,CONSUMO PROCESOS - P6 (13.14)
428,STAND -  ALCAMPO SANT BOI,8830,SANT BOI DE LLOBREGAT,905,BARCELONA,0457_004,1964760,3/17/14,A29944,0.9633,RESUMEN CONSUMO PEC P6 (13.14)
428,STAND -  ALCAMPO SANT BOI,8830,SANT BOI DE LLOBREGAT,905,BARCELONA,0457_004,1964761,3/17/14,A29944,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
428,STAND -  ALCAMPO SANT BOI,8830,SANT BOI DE LLOBREGAT,905,BARCELONA,0457_004,1964762,3/17/14,A29944,1,CONSUMO PROCESOS - P6 (13.14)
64,LOGROÑO - LA RIOJA,26001,LOGROÑO,905,"RIOJA, LA",0513_001,1964763,2/21/14,A30636,0.9583,LLAOLLAO AUDITORIAS (FEB_14)
1001a,"LUALBO, S.L",33600,MIERES,905,ASTURIAS,0457_003,1964764,2/17/14,A02740,0.8928,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1001a,"LUALBO, S.L",33600,MIERES,905,ASTURIAS,0457_003,1964765,2/17/14,A02740,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1001a,"LUALBO, S.L",33600,MIERES,905,ASTURIAS,0457_003,1964766,2/17/14,A02740,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
539,"HIGH SYSTEM TELECOM, S.L",8015,BARCELONA,905,BARCELONA,0457_003,1964767,3/11/14,A29944,0.9642,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
539,"HIGH SYSTEM TELECOM, S.L",8015,BARCELONA,905,BARCELONA,0457_003,1964768,3/11/14,A29944,0.9393,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
539,"HIGH SYSTEM TELECOM, S.L",8015,BARCELONA,905,BARCELONA,0457_003,1964769,3/11/14,A29944,1,ESPECIALISTAS PROCESOS - P6 (13.14)
550,"LUALBO, S.L",8016,BARCELONA,905,BARCELONA,0457_003,1964770,2/28/14,A30448,0.9563,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
550,"LUALBO, S.L",8016,BARCELONA,905,BARCELONA,0457_003,1964771,2/28/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
550,"LUALBO, S.L",8016,BARCELONA,905,BARCELONA,0457_003,1964772,2/28/14,A30448,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
1,"LUALBO, S.L",8018,BARCELONA,905,BARCELONA,0457_003,1964773,2/25/14,A29667,0.8342,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1,"LUALBO, S.L",8018,BARCELONA,905,BARCELONA,0457_003,1964774,2/25/14,A29667,0.9506,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1,"LUALBO, S.L",8018,BARCELONA,905,BARCELONA,0457_003,1964775,2/25/14,A29667,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
5,LAITEL 32,8003,BARCELONA,905,BARCELONA,0457_003,1964776,3/3/14,A29667,0.9358,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
5,LAITEL 32,8003,BARCELONA,905,BARCELONA,0457_003,1964777,3/3/14,A29667,0.9012,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
5,LAITEL 32,8003,BARCELONA,905,BARCELONA,0457_003,1964778,3/3/14,A29667,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
160,STAND -  CARREFOUR SESTAO,48000,SESTAO,905,VIZCAYA,0457_004,1964779,3/4/14,A32143,0.8725,RESUMEN CONSUMO PEC P6 (13.14)
160,STAND -  CARREFOUR SESTAO,48000,SESTAO,905,VIZCAYA,0457_004,1964780,3/4/14,A32143,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
160,STAND -  CARREFOUR SESTAO,48000,SESTAO,905,VIZCAYA,0457_004,1964781,3/4/14,A32143,0.8625,CONSUMO PROCESOS - P6 (13.14)
266,STAND -  MEDIA MARKT BARAKALDO,48000,BARACALDO,905,VIZCAYA,0457_004,1964782,2/21/14,A01140,1,RESUMEN CONSUMO PEC P6 (13.14)
266,STAND -  MEDIA MARKT BARAKALDO,48000,BARACALDO,905,VIZCAYA,0457_004,1964783,2/21/14,A01140,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P6 (13.14)
266,STAND -  MEDIA MARKT BARAKALDO,48000,BARACALDO,905,VIZCAYA,0457_004,1964784,2/21/14,A01140,1,CONSUMO PROCESOS - P6 (13.14)
1564,STAND -- AJ CHANNEL 2013 - ECI GRAN VÍA,48001,BILBAO,905,VIZCAYA,0457_003,1964785,3/10/14,A32801,0.8979,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1564,STAND -- AJ CHANNEL 2013 - ECI GRAN VÍA,48001,BILBAO,905,VIZCAYA,0457_003,1964786,3/10/14,A32801,0.8889,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1564,STAND -- AJ CHANNEL 2013 - ECI GRAN VÍA,48001,BILBAO,905,VIZCAYA,0457_003,1964787,3/10/14,A32801,1,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
69,MITEXNO S.L.,8028,BARCELONA,905,BARCELONA,0457_003,1964788,3/4/14,A30448,0.9708,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
69,MITEXNO S.L.,8028,BARCELONA,905,BARCELONA,0457_003,1964789,3/4/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
69,MITEXNO S.L.,8028,BARCELONA,905,BARCELONA,0457_003,1964790,3/4/14,A30448,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1508,"ZAITEL 500 , S.L.",8030,Barcelona,905,BARCELONA,0457_003,1964791,3/5/14,A30448,0.9557,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1508,"ZAITEL 500 , S.L.",8030,Barcelona,905,BARCELONA,0457_003,1964792,3/5/14,A30448,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1508,"ZAITEL 500 , S.L.",8030,Barcelona,905,BARCELONA,0457_003,1964793,3/5/14,A30448,1,ESPECIALISTAS ANTIGUA IMAGEN (FQ) - P6 (13.14)
1605,"EASOVOX, S.L",8017,Barcelona,905,BARCELONA,0457_003,1964794,3/4/14,A30448,0.9414,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1605,"EASOVOX, S.L",8017,Barcelona,905,BARCELONA,0457_003,1964795,3/4/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1605,"EASOVOX, S.L",8017,Barcelona,905,BARCELONA,0457_003,1964796,3/4/14,A30448,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,905,BARCELONA,0457_003,1964797,3/3/14,A30448,0.9226,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,905,BARCELONA,0457_003,1964798,3/3/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
957,ONDAS SYSTEM S.L.,8013,BARCELONA,905,BARCELONA,0457_003,1964799,3/3/14,A30448,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1424,ONDAS SYSTEM S.L.,8007,BARCELONA,905,BARCELONA,0457_003,1964803,2/21/14,A30448,0.8907,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1424,ONDAS SYSTEM S.L.,8007,BARCELONA,905,BARCELONA,0457_003,1964804,2/21/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1424,ONDAS SYSTEM S.L.,8007,BARCELONA,905,BARCELONA,0457_003,1964805,2/21/14,A30448,1,ESPECIALISTAS PROCESOS - P6 (13.14)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,905,BARCELONA,0457_003,1964806,3/4/14,A33663,0.9368,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,905,BARCELONA,0457_003,1964807,3/4/14,A33663,0.9778,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
760,ONDAS SYSTEM S.L.,8036,BARCELONA,905,BARCELONA,0457_003,1964808,3/4/14,A33663,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
1066a,"GRUPCOM RETAIL,  S.L.",8005,Barcelona,905,BARCELONA,0457_003,1964809,2/21/14,A30448,0.9639,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1066a,"GRUPCOM RETAIL,  S.L.",8005,Barcelona,905,BARCELONA,0457_003,1964810,2/21/14,A30448,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1066a,"GRUPCOM RETAIL,  S.L.",8005,Barcelona,905,BARCELONA,0457_003,1964811,2/21/14,A30448,1,ESPECIALISTAS PROCESOS - P6 (13.14)
5800,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964812,2/18/14,citi_lop,0,Cuestionario TE LOP
5801,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964813,2/18/14,citi_lop,0,Cuestionario TE LOP
5802,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964814,2/18/14,citi_lop,0,Cuestionario TE LOP
5803,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964815,2/18/14,citi_lop,0,Cuestionario TE LOP
5804,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964816,2/18/14,citi_lop,0,Cuestionario TE LOP
5805,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964817,2/18/14,citi_lop,0,Cuestionario TE LOP
5806,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964818,2/18/14,citi_lop,0,Cuestionario TE LOP
5807,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964819,2/18/14,citi_lop,0,Cuestionario TE LOP
5808,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964820,2/18/14,citi_lop,0,Cuestionario TE LOP
5809,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964821,2/18/14,citi_lop,0,Cuestionario TE LOP
5810,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964822,2/18/14,citi_lop,0,Cuestionario TE LOP
5811,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964823,2/18/14,citi_lop,0,Cuestionario TE LOP
5812,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964824,2/18/14,citi_lop,0,Cuestionario TE LOP
5813,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964825,2/18/14,citi_lop,0,Cuestionario TE LOP
5814,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964826,2/18/14,citi_lop,0,Cuestionario TE LOP
5815,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964827,2/18/14,citi_lop,0,Cuestionario TE LOP
5816,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964828,2/18/14,citi_lop,0,Cuestionario TE LOP
5817,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964829,2/18/14,citi_lop,0,Cuestionario TE LOP
5818,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964830,2/18/14,citi_lop,0,Cuestionario TE LOP
5819,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964831,2/18/14,citi_lop,0,Cuestionario TE LOP
5820,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964832,2/18/14,citi_lop,0,Cuestionario TE LOP
5821,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964833,2/18/14,citi_lop,0,Cuestionario TE LOP
5822,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964834,2/18/14,citi_lop,0,Cuestionario TE LOP
5823,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964835,2/18/14,citi_lop,0,Cuestionario TE LOP
5824,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964836,2/18/14,citi_lop,0,Cuestionario TE LOP
5825,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964837,2/18/14,citi_lop,0,Cuestionario TE LOP
5826,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964838,2/18/14,citi_lop,0,Cuestionario TE LOP
5827,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964839,2/18/14,citi_lop,0,Cuestionario TE LOP
5828,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964840,2/18/14,citi_lop,0,Cuestionario TE LOP
5829,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964841,2/18/14,citi_lop,0,Cuestionario TE LOP
5830,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964842,2/18/14,citi_lop,0,Cuestionario TE LOP
5831,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964843,2/18/14,citi_lop,0,Cuestionario TE LOP
5832,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964844,2/18/14,citi_lop,0,Cuestionario TE LOP
5833,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964845,2/18/14,citi_lop,0,Cuestionario TE LOP
5834,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964846,2/25/14,citi_lop,0,Cuestionario TE LOP
5835,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964847,2/25/14,citi_lop,0,Cuestionario TE LOP
5836,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964848,2/25/14,citi_lop,0,Cuestionario TE LOP
5837,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964849,2/25/14,citi_lop,0,Cuestionario TE LOP
5838,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964850,2/25/14,citi_lop,0,Cuestionario TE LOP
5839,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964851,2/25/14,citi_lop,0,Cuestionario TE LOP
5840,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964852,2/25/14,citi_lop,0,Cuestionario TE LOP
5841,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964853,2/25/14,citi_lop,0,Cuestionario TE LOP
5842,Aventel,28000,TE SIN FEE,905,MADRID,0005_022,1964854,2/25/14,citi_lop,0,Cuestionario TE LOP
