COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
186a,PAMPLONA - CC La Morea,31191,Pamplona,910,NAVARRA,0457_002,1970176,3/11/14,R00141,0.85,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
199,DONOSTIA - CC La Garbera,20015,Donostia-San Sebastian,910,GUIPUZCOA,0457_002,1970178,3/7/14,R32801,0.9,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
208,ARRASATE - Maalako Errabala,20500,Arrasate/Mondragon,910,GUIPUZCOA,0457_002,1970179,3/17/14,R00141,0.8597,MYSTERY SHOPPER FFQQ P6 (MAR_14)
224,EIBAR - Toribio Echeverria,20600,Eibar,910,GUIPUZCOA,0457_002,1970180,3/21/14,33203,0.8467,MYSTERY SHOPPER FFQQ P6 (MAR_14)
253,Leon,24001,LEON,910,LEON,0457_002,1970181,3/17/14,33589,1,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
265,Bilbao Buenos Aires,48011,BILBAO,910,VIZCAYA,0457_002,1970182,3/20/14,333,0.8,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
275,Gijon,33209,GIJON,910,ASTURIAS,0457_002,1970183,3/21/14,30840,0.825,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
34,Oviedo,33005,OVIEDO,910,ASTURIAS,0457_001,1970184,3/10/14,32917,0.9,MYSTERY SHOPPER SERVICIO TTPP P6 (MAR_14)
52a,Bilbao Ercilla,48011,BILBAO,910,VIZCAYA,0457_001,1970186,3/7/14,32384,0.8814,MYSTERY SHOPPER TTPP PDV 2.0 P6 (MAR_14)
94,Vitoria,1004,VITORIA,910,ALAVA,0457_001,1970189,3/21/14,29880,0.91,MYSTERY SHOPPER TTPP PDV 2.0 P6 (MAR_14)
185,VILADECANS - CC Vilamarina,8840,Viladecans,910,BARCELONA,0457_002,1970190,3/15/14,29462,0.4,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
95,Rambla Catalu�a,8002,BARCELONA,910,BARCELONA,0457_001,1970191,3/21/14,29462,0.3,MYSTERY SHOPPER SERVICIO TTPP P6 (MAR_14)
84,BARCELONA - Lepanto,8025,Barcelona,910,BARCELONA,0457_002,1970192,3/19/14,33386,0.6,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
105,BARCELONA - Balmes 351,8006,Barcelona,910,BARCELONA,0457_002,1970193,3/7/14,33386,0.6,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
15,Barcelona Diagonal,8028,BARCELONA,910,BARCELONA,0457_001,1970194,3/7/14,33386,1,MYSTERY SHOPPER SERVICIO TTPP P6 (MAR_14)
091a,HOSPITALET - Ajuntament,8901,Hospitalet de Llobregat (L'),910,BARCELONA,0457_002,1970195,3/7/14,33386,0.85,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
T001171,TOMAS MILLER,35007,LAS PALMAS,910,"PALMAS, LAS",0010_005,1970196,3/13/14,34194,0.93,Cuestionario Burger King Zena (0114)
T001181,LA BALLENA,35013,LAS PALMAS,910,"PALMAS, LAS",0010_005,1970197,3/9/14,33940,1,Cuestionario Burger King Zena (0114)
T001225,EL MUELLE,35008,LAS PALMAS,910,"PALMAS, LAS",0010_005,1970198,3/14/14,34197,1,Cuestionario Burger King Zena (0114)
T001251,LAS TERRAZAS,35218,TELDE,910,"PALMAS, LAS",0010_005,1970199,3/6/14,33940,1,Cuestionario Burger King Zena (0114)
BK15,C.C. La Vaguada (B.King),28029,Madrid,910,MADRID,0143_013,1970200,3/18/14,30779,0.8337,Fast Food Sectorial
BK17,Goya (B.King),28001,Madrid,910,MADRID,0143_013,1970201,3/5/14,31955,0.93,Fast Food Sectorial
BK18,Gran V�a (B.King),28013,Madrid,910,MADRID,0143_013,1970202,3/21/14,33319,0.7547,Fast Food Sectorial
MC15,C.C. La Vaguada (McDonald's),28029,Madrid,910,MADRID,0143_013,1970203,3/19/14,2301,0.8688,Fast Food Sectorial
MC17,Princesa (Mc Dondald's),28008,Madrid,910,MADRID,0143_013,1970204,3/3/14,34138,0.9473,Fast Food Sectorial
MC18,Gran V�a (McDonald's),28013,Madrid,910,MADRID,0143_013,1970205,3/16/14,33058,0.9562,Fast Food Sectorial
153,CDF Chamart�n,28036,Madrid,910,MADRID,0143_007,1970206,3/20/14,31936,0.8772,General Concesiones
CT05410,TORRES,35002,LAS PALMAS DE GRAN CANARIA,910,"PALMAS, LAS",0010_002,1970207,3/9/14,32215,0.8806,Check Ca�as y Tapas SALA Esp (0114)
133,CC MEDITERRANEO,30200,CARTAGENA,910,MURCIA,0111_001,1970208,3/4/14,30777,0.933,Cuest  Druni 2013
51,VALENCIA - Amadeo de Saboya,46010,Valencia,910,VALENCIA,0457_002,1970209,3/20/14,31285,0.9667,MYSTERY SHOPPER FFQQ P6 (MAR_14)
53,ALZIRA - Santos Patronos,46600,Alzira,910,VALENCIA,0457_002,1970210,3/6/14,29384,0.9667,MYSTERY SHOPPER FFQQ P6 (MAR_14)
54,CARCAIXENT - CC Ribera del Xuquer,46740,Carcaixent,910,VALENCIA,0457_002,1970211,3/6/14,29384,0.9167,MYSTERY SHOPPER FFQQ P6 (MAR_14)
55,GANDIA - CC La Vital,46700,Gandia,910,VALENCIA,0457_002,1970212,3/12/14,29665,0.8667,MYSTERY SHOPPER FFQQ P6 (MAR_14)
057a,VALENCIA - RUZAFA,46002,Valencia,910,VALENCIA,0457_002,1970213,3/13/14,30948,0.7467,MYSTERY SHOPPER FFQQ P6 (MAR_14)
62,CASTELL�N - Independencia,12001,Castellon de La Plana,910,CASTELLON,0457_002,1970214,3/17/14,32902,0.5403,MYSTERY SHOPPER FFQQ P6 (MAR_14)
66,TORRENT - Pais Valenci�,46900,Torrent,910,VALENCIA,0457_002,1970215,3/17/14,29665,0.7467,MYSTERY SHOPPER FFQQ P6 (MAR_14)
172,TERUEL - Amargura,44001,Teruel,910,TERUEL,0457_002,1970216,3/4/14,29665,0.8246,MYSTERY SHOPPER FFQQ P6 (MAR_14)
181a,VALENCIA - CC El Saler,46013,Valencia,910,VALENCIA,0457_002,1970217,3/12/14,30879,0.97,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
257,Albacete,2002,ALBACETE,910,ALBACETE,0457_002,1970218,3/17/14,32466,0.875,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
52,VALENCIA - San Vicente M�rtir,46002,Valencia,910,VALENCIA,0457_002,1970219,3/10/14,31924,0.65,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
058a,PATERNA - CC Carrefour,46980,Paterna,910,VALENCIA,0457_002,1970220,3/14/14,34242,0.7,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
68,ONTINYENT - Albaida,46870,Ontinyent,910,VALENCIA,0457_002,1970221,3/25/14,29665,0.55,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
230,ALFAFAR - CC Albufera,46910,Alfafar,910,VALENCIA,0457_002,1970222,3/21/14,2946,0.6,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
239,VALENCIA - Peset Alexandre,46009,Valencia,910,VALENCIA,0457_002,1970223,3/3/14,33510,0.6,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
261,Valencia CC Arena,46019,VALENCIA,910,VALENCIA,0457_002,1970224,3/14/14,2946,0.55,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
100,"FRAN  FUS, S.L.",46800,X�TIVA,910,VALENCIA,0457_003,1970226,3/6/14,2643,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
107,"CENTRE TELEFONIC PAIPORTA, S.L",46200,PAIPORTA,910,VALENCIA,0457_003,1970227,3/12/14,34095,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
114,TALLERES CASTILLO FRASES,46160,LIRIA,910,VALENCIA,0457_003,1970228,3/11/14,34235,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
129,XUQUER TELECOMUNICACIONS,46740,CARCAIXENT,910,VALENCIA,0457_003,1970229,3/6/14,29384,0.4702,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
139,"GRUPO BONATEL, S.L.U.",46970,ALACUAS,910,VALENCIA,0457_003,1970230,3/20/14,32669,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
165,"GRUPO BONATEL, S.L.U.",46460,SILLA,910,VALENCIA,0457_003,1970231,3/12/14,33893,0.6667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0196a,"LUALBO, S.L",46007,VALENCIA,910,VALENCIA,0457_003,1970232,3/5/14,34170,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
201,COMUNICATEL,46650,CANALS,910,VALENCIA,0457_003,1970233,3/12/14,33893,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
207,"GRUPO BONATEL, S.L.U.",46230,ALGINET,910,VALENCIA,0457_003,1970234,3/12/14,33893,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0223a,"GRUPO BONATEL, S.L.U.",46440,ALMUSAFES,910,VALENCIA,0457_003,1970235,3/12/14,33893,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
231,"GRUPO BONATEL, S.L.U.",46450,BENIFAY�,910,VALENCIA,0457_003,1970236,3/12/14,33893,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
234,"GRUPO BONATEL, S.L.U.",46130,MASAMAGRELL,910,VALENCIA,0457_003,1970237,3/14/14,29710,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
243,"GRUPO BONATEL, S.L.U.",46470,CATARROJA,910,VALENCIA,0457_003,1970238,3/20/14,32870,0.8772,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
250,"GRUPO BONATEL, S.L.U.",46700,GAND�A,910,VALENCIA,0457_003,1970239,3/4/14,34037,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
310,"GRUPO BONATEL, S.L.U.",46370,CHIVA,910,VALENCIA,0457_003,1970240,3/11/14,34235,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
320,"GRUPO BONATEL, S.L.U.",46340,REQUENA,910,VALENCIA,0457_003,1970241,3/4/14,33427,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0322a,"LUALBO, S.L",46930,QUART DE POBLET,910,VALENCIA,0457_003,1970242,3/11/14,30722,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0331a,"LUALBO, S.L",46900,TORRENTE,910,VALENCIA,0457_003,1970243,3/17/14,29665,0.7967,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0333a,"GRUPO LITELFONE ARAG�N, S.L.",44600,ALCA�IZ,910,TERUEL,0457_003,1970244,3/1/14,33497,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0373a,Gesti�n y Asesoramiento Anfavi,46910,BENETUSSER,910,VALENCIA,0457_003,1970245,3/20/14,32870,0.9333,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0374a,Gesti�n y Asesoramiento Anfavi,46940,MANISES,910,VALENCIA,0457_003,1970246,3/11/14,30722,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
382,"GRUPO BONATEL, S.L.U.",12580,BENICARL�,910,CASTELLON,0457_003,1970247,3/5/14,32683,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0383a,Gesti�n y Asesoramiento Anfavi,46185,LA POBLA DE VALLBONA,910,VALENCIA,0457_003,1970248,3/11/14,34235,0.5633,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
401,"GRUPO BONATEL, S.L.U.",46960,ALDAYA,910,VALENCIA,0457_003,1970249,3/14/14,29902,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0472a,"LUALBO, S.L",46100,BURJASSOT,910,VALENCIA,0457_003,1970250,3/12/14,32099,0.93,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
569,"GRUPO BONATEL, S.L.U.",12530,BURRIANA,910,CASTELLON,0457_003,1970251,3/6/14,29665,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
589,TONGAS S.L.,46680,ALGEMES�,910,VALENCIA,0457_003,1970252,3/26/14,2618,0.6667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
624,TALLERES CASTILLO FRASES,46980,PATERNA,910,VALENCIA,0457_003,1970253,3/4/14,29710,0.8967,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
651,"GRUPO BONATEL, S.L.U.",46950,XIRIVELLA,910,VALENCIA,0457_003,1970254,3/8/14,31285,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
711,ABOUT LINE S.L.,46780,OLIVA,910,VALENCIA,0457_003,1970255,3/4/14,34037,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0743a,Gesti�n y Asesoramiento Anfavi,46017,VALENCIA,910,VALENCIA,0457_003,1970256,3/13/14,32669,0.8167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
746,"GRUPO BONATEL, S.L.U.",46900,TORRENTE,910,VALENCIA,0457_003,1970257,3/17/14,29665,0.8467,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
748,"GRUPO BONATEL, S.L.U.",12550,ALMAZORA,910,CASTELLON,0457_003,1970258,3/21/14,31433,0.9333,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
793,"LUALBO, S.L",12001,CASTELL�N,910,CASTELLON,0457_003,1970259,3/12/14,32902,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0794a,"LUALBO, S.L",12520,NULES,910,CASTELLON,0457_003,1970260,3/6/14,29665,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
795,"LUALBO, S.L",12200,ONDA,910,CASTELLON,0457_003,1970261,3/6/14,29665,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
797,"LUALBO, S.L",46018,VALENCIA,910,VALENCIA,0457_003,1970262,3/12/14,32669,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
805,"LUALBO, S.L",12600,VALL DE UX�,910,CASTELLON,0457_003,1970263,3/6/14,33991,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
0817a,ABOUT LINE S.L.,46007,VALENCIA,910,VALENCIA,0457_003,1970264,3/21/14,31285,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
850,BROGA-PHONE S.L.,46009,VALENCIA,910,VALENCIA,0457_003,1970265,3/21/14,32870,0.8833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
912,BROGA-PHONE S.L.,12001,CASTELL�N,910,CASTELLON,0457_003,1970266,3/12/14,32902,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
962,MICHEL RADIO,46520,PUERTO DE SAGUNTO,910,VALENCIA,0457_003,1970267,3/10/14,29384,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
963,"GALERIAS CULLERA, S.L",46400,CULLERA,910,VALENCIA,0457_003,1970268,3/13/14,34,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
964,"GALERIAS CULLERA, S.L",46410,SUECA,910,VALENCIA,0457_003,1970269,3/26/14,2618,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
975,"DOBER GESTION, S.L.",46220,PICASSENT,910,VALENCIA,0457_003,1970270,3/21/14,34242,0.8467,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
997,BROGA-PHONE S.L.,46115,ALFARA DEL PATRIARCA,910,VALENCIA,0457_003,1970271,3/14/14,30722,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
998,BROGA-PHONE S.L.,46920,MISLATA,910,VALENCIA,0457_003,1970272,3/17/14,34171,0.7833,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1026,BROGA-PHONE S.L.,46530,PUZOL,910,VALENCIA,0457_003,1970273,3/10/14,29384,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1067,"GRUPO BONATEL, S.L.U.",46500,SAGUNTO,910,VALENCIA,0457_003,1970275,3/10/14,29384,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1296,"GRUPO BONATEL, S.L.U.",46018,VALENCIA,910,VALENCIA,0457_003,1970276,3/3/14,33510,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1414,"LUALBO, S.L",12500,VINAROZ,910,CASTELLON,0457_003,1970277,3/5/14,32683,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1426,TONGAS S.L.,46023,VALENCIA,910,VALENCIA,0457_003,1970278,3/3/14,29710,0.4702,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1491,"LUALBO, S.L",12001,CASTELLON,910,CASTELLON,0457_003,1970279,3/21/14,29747,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1504,TONGAS S.L.,46800,X�tiva,910,VALENCIA,0457_003,1970280,3/6/14,30948,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1526,STAND -- EXPERIS ECI NUEVO CENTRO,46009,VALENCIA,910,VALENCIA,0457_003,1970281,3/13/14,2946,0.6807,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1532,STAND -- EXPERIS ECI AVDA. DE FRANCIA,46023,VALENCIA,910,VALENCIA,0457_003,1970282,3/11/14,30948,0.5614,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1538,STAND -- EXPERIS ECI CASTELL�N,12006,CASTELL�N,910,CASTELLON,0457_003,1970283,3/3/14,33991,0.8912,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1566,STAND -- EXPERIS ECI PINTOR SOROLLA,46004,VALENCIA,910,VALENCIA,0457_003,1970284,3/22/14,31285,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1586,STAND -- EXPERIS ECI ADEMUZ,46015,VALENCIA,910,VALENCIA,0457_003,1970285,3/3/14,34084,0.93,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
37a,Valencia Colon,46004,VALENCIA,910,VALENCIA,0457_001,1970289,3/8/14,29710,1,MYSTERY SHOPPER TTPP PDV 2.0 P6 (MAR_14)
C28110,BALTASAR E HIJOS,28110,"EL NOGAL, ALGETE",910,MADRID,0246_002,1970305,3/4/14,29510,0.7333,Porsche Servicio Posventa
S052,FH MORATALAZ,28030,MADRID,910,MADRID,0010_007,1970306,3/7/14,2216,0.895,Cuestionario Foster's Home Delivery (0114)
FH05391,FH GARENA,28802,ALCALA DE HENARES,910,MADRID,0010_007,1970307,3/7/14,29675,0.976,Cuestionario Foster's Home Delivery (0114)
A067,FH MANUEL GIRONA,8034,BARCELONA,910,BARCELONA,0010_007,1970308,3/1/14,32771,0.887,Cuestionario Foster's Home Delivery (0114)
FH05326,FH GRAN VIA 2,8908,HOSPITALET DE LLOBREGAT,910,BARCELONA,0010_007,1970309,3/14/14,33383,1,Cuestionario Foster's Home Delivery (0114)
FH05360,FH IBIZA,7800,IBIZA,910,BALEARES,0010_007,1970310,3/24/14,29667,0.975,Cuestionario Foster's Home Delivery (0114)
FH05382,FH FIGUERES,17600,FIGUERES,910,GIRONA,0010_007,1970311,3/22/14,34277,1,Cuestionario Foster's Home Delivery (0114)
I001258,FH HERON CITY BARCELONA,8016,BARCELONA,910,BARCELONA,0010_007,1970312,3/14/14,32013,1,Cuestionario Foster's Home Delivery (0114)
I001442,FH MAGIC BADALONA,8917,BADALONA,910,BARCELONA,0010_007,1970313,3/8/14,30260,0.984,Cuestionario Foster's Home Delivery (0114)
I001445,FH SANT CUGAT,8172,SANT CUGAT DEL VALLES,910,BARCELONA,0010_007,1970314,3/1/14,29988,0.927,Cuestionario Foster's Home Delivery (0114)
S095,FH BALMES,8007,BARCELONA,910,BARCELONA,0010_007,1970315,3/7/14,30810,0.984,Cuestionario Foster's Home Delivery (0114)
I001039,CANALETAS,8002,BARCELONA,910,BARCELONA,0010_005,1970316,3/15/14,29847,1,Cuestionario Burger King Zena (0114)
I001101,RAMBLA CATALU�A,8007,BARCELONA,910,BARCELONA,0010_005,1970317,3/14/14,31009,0.6,Cuestionario Burger King Zena (0114)
I001118,SANTA M�NICA,8002,BARCELONA,910,BARCELONA,0010_005,1970318,3/5/14,29395,0.96,Cuestionario Burger King Zena (0114)
I001147,PISCINAS Y DEPORTES,8021,BARCELONA,910,BARCELONA,0010_005,1970319,3/15/14,33533,0.54,Cuestionario Burger King Zena (0114)
I001168,MAQUINISTA,8030,BARCELONA,910,BARCELONA,0010_005,1970320,3/15/14,33675,0.96,Cuestionario Burger King Zena (0114)
I001195,DIAGONAL MAR,8019,BARCELONA,910,BARCELONA,0010_005,1970321,3/11/14,34225,1,Cuestionario Burger King Zena (0114)
I001233,BADALONA,8911,BADALONA,910,BARCELONA,0010_005,1970322,3/6/14,34052,0.91,Cuestionario Burger King Zena (0114)
I001260,PARALELO,8004,BARCELONA,910,BARCELONA,0010_005,1970323,3/14/14,33280,0.63,Cuestionario Burger King Zena (0114)
I001261,SAGRADA FAMILIA,8025,BARCELONA,910,BARCELONA,0010_005,1970324,3/16/14,33675,0.96,Cuestionario Burger King Zena (0114)
I001262,VIA LAIETANA,8003,BARCELONA,910,BARCELONA,0010_005,1970325,3/9/14,32585,0.7,Cuestionario Burger King Zena (0114)
A005,FH MAJADAHONDA,28220,MAJADAHONDA,910,MADRID,0010_001,1970428,3/7/14,33422,0.954,Cuestionario Foster's Hollywood (Mar_14)
A012,FH OPERA,28013,MADRID,910,MADRID,0010_001,1970429,3/8/14,33322,0.768,Cuestionario Foster's Hollywood (Mar_14)
A026,FH G�NOVA,28004,MADRID,910,MADRID,0010_001,1970430,3/8/14,33747,0.672,Cuestionario Foster's Hollywood (Mar_14)
A040,FH PARQUE CORREDOR,28850,TORREJ�N DE ARDOZ,910,MADRID,0010_001,1970431,3/1/14,33642,0.7,Cuestionario Foster's Hollywood (Mar_14)
A055,FH APOLONIO MORALES,28036,MADRID,910,MADRID,0010_001,1970432,3/13/14,2216,0.704,Cuestionario Foster's Hollywood (Mar_14)
A058,FH AVD. BRASIL,28020,MADRID,910,MADRID,0010_001,1970433,3/1/14,2216,0.788,Cuestionario Foster's Hollywood (Mar_14)
A059,FH PRINCESA,28008,MADRID,910,MADRID,0010_001,1970434,3/15/14,33330,0.807,Cuestionario Foster's Hollywood (Mar_14)
A068,FH CASTELLANA,28046,MADRID,910,MADRID,0010_001,1970435,3/7/14,31751,0.717,Cuestionario Foster's Hollywood (Mar_14)
A119,FH PARQUE SUR,28916,LEGAN�S,910,MADRID,0010_001,1970436,3/11/14,2645,0.977,Cuestionario Foster's Hollywood (Mar_14)
A119,FH PARQUE SUR,28916,LEGAN�S,910,MADRID,0010_001,1970437,3/8/14,33227,0.877,Cuestionario Foster's Hollywood (Mar_14)
A169,FH LA ERMITA,28011,MADRID,910,MADRID,0010_001,1970438,3/14/14,32823,0.776,Cuestionario Foster's Hollywood (Mar_14)
FH05245,FH ALEGRA,28700,SAN SEBASTIAN DE LOS REYES,910,MADRID,0010_001,1970439,3/5/14,34133,0.775,Cuestionario Foster's Hollywood (Mar_14)
FH05247,FH ISLAZUL,28054,MADRID,910,MADRID,0010_001,1970440,3/16/14,33575,0.978,Cuestionario Foster's Hollywood (Mar_14)
FH05247,FH ISLAZUL,28054,MADRID,910,MADRID,0010_001,1970441,3/11/14,2337,0.916,Cuestionario Foster's Hollywood (Mar_14)
FH05251,FH PZA IMPERIAL,50197,ZARAGOZA,910,ZARAGOZA,0010_001,1970442,3/11/14,R02048,0.919,Cuestionario Foster's Hollywood (Mar_14)
FH05253,FH JARDINES,28013,MADRID,910,MADRID,0010_001,1970443,3/6/14,33322,0.703,Cuestionario Foster's Hollywood (Mar_14)
FH05259,FH LA GAVIA,28051,MADRID,910,MADRID,0010_001,1970444,3/9/14,2019,0.864,Cuestionario Foster's Hollywood (Mar_14)
FH05259,FH LA GAVIA,28051,MADRID,910,MADRID,0010_001,1970445,3/12/14,2687,0.994,Cuestionario Foster's Hollywood (Mar_14)
FH05318,FH CUENCA,16004,CUENCA,910,CUENCA,0010_001,1970446,3/16/14,32991,0.684,Cuestionario Foster's Hollywood (Mar_14)
FH05320,FH AVDA DE ASTURIAS,28029,MADRID,910,MADRID,0010_001,1970448,3/4/14,32441,0.778,Cuestionario Foster's Hollywood (Mar_14)
FH05322,FH PARQUE OESTE (ALCORCON),28920,ALCORC�N,910,MADRID,0010_001,1970449,3/6/14,33156,0.913,Cuestionario Foster's Hollywood (Mar_14)
FH05324,FH MONTECARMELO,28049,MADRID,910,MADRID,0010_001,1970450,3/6/14,2301,0.86,Cuestionario Foster's Hollywood (Mar_14)
FH05327,FH JULIAN CAMARILLO,28037,MADRID,910,MADRID,0010_001,1970451,3/13/14,29436,0.95,Cuestionario Foster's Hollywood (Mar_14)
FH05329,FH AVDA DE LA LIBERTAD (ALCORCON),28924,ALCORC�N,910,MADRID,0010_001,1970452,3/4/14,31936,0.908,Cuestionario Foster's Hollywood (Mar_14)
FH05331,FH PLAZA DE ALUCHE,28044,MADRID,910,MADRID,0010_001,1970453,3/13/14,32686,0.988,Cuestionario Foster's Hollywood (Mar_14)
FH05336,FH PUERTOLLANO,13500,PUERTOLLANO,910,CIUDAD REAL,0010_001,1970454,3/12/14,R31755,0.854,Cuestionario Foster's Hollywood (Mar_14)
FH05339,FH PALENCIA,34002,PALENCIA,910,PALENCIA,0010_001,1970455,3/6/14,32831,0.903,Cuestionario Foster's Hollywood (Mar_14)
FH05340,FH MOSTOLES,28938,MOSTOLES,910,MADRID,0010_001,1970456,3/2/14,2581,0.963,Cuestionario Foster's Hollywood (Mar_14)
FH05341,FH TORMES,37900,SANTA MARTA DE TORMES,910,SALAMANCA,0010_001,1970457,3/8/14,30779,0.874,Cuestionario Foster's Hollywood (Mar_14)
FH05342,FH ARAGONIA,50009,ZARAGOZA,910,ZARAGOZA,0010_001,1970458,3/2/14,31537,0.766,Cuestionario Foster's Hollywood (Mar_14)
FH05361,FH ARANJUEZ,28300,ARANJUEZ,910,MADRID,0010_001,1970459,3/5/14,2687,0.826,Cuestionario Foster's Hollywood (Mar_14)
FH05364,FH TORREJON,28806,TORREJ�N DE ARDOZ,910,MADRID,0010_001,1970460,3/12/14,29436,0.799,Cuestionario Foster's Hollywood (Mar_14)
FH05367,FH TALAVERA,45600,TALAVERA DE LA REINA,910,TOLEDO,0010_001,1970461,3/6/14,34186,0.974,Cuestionario Foster's Hollywood (Mar_14)
FH05368,FH EL ESCORIAL,28200,SAN LORENZO DEL ESCORIAL,910,MADRID,0010_001,1970462,3/27/14,2645,0.865,Cuestionario Foster's Hollywood (Mar_14)
FH05372,FH TORRELODONES,28250,TORRELODONES,910,MADRID,0010_001,1970463,3/10/14,33052,1,Cuestionario Foster's Hollywood (Mar_14)
FH05373,FH BURGOS,9003,BURGOS,910,BURGOS,0010_001,1970464,3/5/14,30402,0.994,Cuestionario Foster's Hollywood (Mar_14)
FH05380,FH GETAFE 3,28905,GETAFE,910,MADRID,0010_001,1970465,3/13/14,34138,0.733,Cuestionario Foster's Hollywood (Mar_14)
FH05381,FH ALCALA 230,28027,MADRID,910,MADRID,0010_001,1970466,3/4/14,33571,0.732,Cuestionario Foster's Hollywood (Mar_14)
